forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
1.6466199419104977,-1.6682734799848906,3.3148934218953845,-19.68876579560262,18.31093749999999,-101.46571657153339,-0.21468338929331218,0.007995402546196193,13656.344753193302
-6.880904526979279,-9.075211273393709,2.1943067464144295,-19.614782837454804,18.31406249999999,-101.48715844626898,-0.21415410541829272,0.005292838750194629,13521.612164089092
-13.023455533127073,-13.542593516577066,0.5191379834499923,-19.565530472137375,18.317187499999992,-101.50856759551858,-0.2140288795738595,0.0012522584443322028,13314.254264030045
-11.43355287788765,-10.634840356819263,-0.7987125210683863,-19.553228955726667,18.320312499999993,-101.52998011712401,-0.21422155253459918,-0.0019267296073967471,13117.140727997214
5.569418009283593,5.664851579175134,-0.0954335698915408,-19.570002337396183,18.323437499999994,-101.55140342349547,-0.2142445748946016,-0.000230223600024276,12955.437515617687
5.53646372567049,5.008949878305797,0.5275138473646928,-19.571309125679367,18.326562499999994,-101.57282151786349,-0.21411731246584007,0.001272624287615348,12822.28211979119
0.8556275122212562,0.2917815716988394,0.5638459405224173,-19.55892005693565,18.329687499999995,-101.59422644746822,-0.2139812796286718,0.001360328371682554,12694.349917224381
-2.221402976262147,-2.476177260900286,0.2547742846381398,-19.545762837685952,18.332812499999996,-101.61562150198827,-0.2139198107724252,0.0006146885624660163,12564.070795048257
0.14206887371398594,-0.10017194528055515,0.24224081899454125,-19.53944896072345,18.335937499999996,-101.63701056071429,-0.21386136374797932,0.0005844702444588924,12441.750784872687
1.4143170366459117,1.0416255684386402,0.3726914682072721,-19.53344285953517,18.339062499999997,-101.6583922008502,-0.2137714389704073,0.0008992477757203672,12368.592204333912
0.8156259983322949,0.39356930980724447,0.4220566885250499,-19.524593070082332,18.342187499999998,-101.6797642527886,-0.21366959979770822,0.001018391726990704,12261.0614899227
-9.351476586170001,-8.682378653396967,-0.6690979327730351,-19.514686096067127,18.3453125,-101.70113928543923,-0.21383105321469956,-0.0016145341699132943,12121.18216565129
-14.71473642874555,-12.47523217812103,-2.2395042506245217,-19.528855683335717,18.3484375,-101.72254941119097,-0.21437146182013675,-0.0054040860543720405,11915.286654235115
-10.995658085042848,-7.77575922702073,-3.2198988580221157,-19.577662168232607,18.3515625,-101.74402540770724,-0.21514846850539948,-0.007770066852627304,11724.848509382593
3.856084796895931,6.282444138152172,-2.426359341256236,-19.64810167390944,18.3546875,-101.7655695310589,-0.21573399852784653,-0.005855300224470316,11559.230691081557
0.6618099631567179,2.741330218292376,-2.0795202551356624,-19.701079805145042,18.3578125,-101.78716802307514,-0.21623584179692457,-0.00501843269078026,11391.942685794575
-4.626314387310016,-2.2604445973367553,-2.365869789973258,-19.74644061980478,18.360937500000002,-101.80882015528104,-0.21680680232109756,-0.005709605241730027,11233.5868914514
-5.142630239261371,-2.464121913726163,-2.678508325535207,-19.798137643784894,18.364062500000003,-101.83053315674881,-0.21745322703424003,-0.006464247131424629,11001.022597149495
