0.25,0.0,-0.0,-0.0
1.394919953533492,2.957419953533492,-25.87687991919211,-3.118833239668106e-5
0.9901960911678969,5.453128734290191,-42.34198418910212,6.581253833815026e-5
0.8936041298191847,7.574255986878865,58.54090268124279,-7.903011415777428e-5
0.8142036160122798,9.326051964852189,-1.8706524605790404,-8.910155339414416e-5
0.7877534776148207,11.81831845904595,-76.00856358066397,-0.000975864031897089
0.6823388427815724,13.928371604304333,-44.86915295597361,0.00010944617361374753
0.6419420241357083,15.91065645200952,-38.40479294223287,-0.0012917674593921902
0.6245867367160438,18.409472347226455,-20.41044457035183,6.972294028528836e-5
0.5955396564685866,20.23347842260838,-28.28030714441016,-0.0020434473800321484
0.6138921704907552,22.68123578247625,-9.548643446441485,-0.0024147858263576794
0.6550720737407163,25.243900122974846,-4.9350029328879055,-0.0015698263462367024
0.698289517382106,27.264083333549316,19.37612038972091,0.0021617125923496516
0.7072436091016696,29.346858498999573,21.191101762064896,-0.00040451453078915733
0.7008047456708281,31.44238905464408,25.29698790481652,0.0014816731081914725
0.693187926860301,34.24001623881686,29.64024788075835,0.000944296288640345
0.6851006932512438,36.31170133870901,34.84202315028136,0.010055153131183658
0.6809208046553792,38.368714062217656,37.84955734192702,0.0006903499284831582
0.6729806457880964,40.40296690908881,41.499204490600235,0.004280905903222276
0.6594435173005203,43.07019726045267,49.944123155828024,0.003659935818774329
0.6204386369136671,44.99851415209323,54.19201464293445,0.005288135418282991
0.556775886661582,47.327281793655395,26.428946477401794,0.00889506031402476
0.5394128840363597,49.5390865685561,20.256571602736788,-0.005096780782530175
0.5166339394722611,51.68137434565172,15.994531326833428,0.00011916400090328239
0.5022104850748892,54.20405509410779,13.044323298054627,-0.002691697920027991
0.4880503422018839,56.20768036135771,14.734597496859148,0.0038850608487237537
0.484151410897328,58.650937347633445,15.978828999096002,0.00011203045241359177
0.49517129374158825,60.614195998675584,19.781331017307764,9.937235724422067e-5
0.5126493396510091,63.143078114750196,23.552583473468555,-0.0002045506669396957
0.5365444636191731,65.26056069654861,30.509756805617705,-0.0015280452694170776
0.5675759468016706,67.48023588099898,68.82664441653873,0.0002893137536901236
0.572069357076907,69.72927417483484,0.002787022386971788,-0.003361385420156182
0.5853174728351578,72.04620649523562,-0.7413774724414104,-0.0004260606091142094
0.6033144061622537,74.42100046898612,-8.238820776636237,0.00025733875221956026
0.6178385456289809,76.24284551970239,-10.11363675687232,-0.0010413156992274963
0.6383514527246411,78.75330567111843,-17.91653079841797,9.205757142893845e-5
0.6539353236547529,80.67994500882523,-19.927050057005218,-0.0007298620919549137
0.6516260589151126,83.28581078228802,-28.143227559005993,7.089435779761288e-6
0.6406363805111736,85.22089266875837,-32.25435830613087,-0.0004346543407436343
0.6214933700845283,87.75113082328131,-35.102763667176205,5.528579617219975e-6
0.6046032994042135,89.60213249642456,-38.93539513903873,0.0001747581126458897
0.5929191040524472,91.99357087414135,-9.887977754373466,-1.3904233613359906e-5
0.5946246016252049,94.38020330758732,-8.00244732192912,-7.228006919213215e-6
0.5992256054632111,96.76761676006585,-7.334044647595352,-4.210821907602025e-6
0.6043034592690709,98.570644607089,-6.950731696548575,-3.4864181368554625e-6
0.6127148719939052,101.00341399087968,-6.667590610681125,-2.7502695409964417e-6
0.6197064320333979,103.46447058956441,-6.340605583067337,-2.2294617547657936e-6
0.6251875501476799,105.3273556999417,-6.096662975935628,-1.929622853946711e-6
0.634261794696477,107.84443224001546,-5.789913706407983,-1.598375275246866e-6
0.6444837456964035,110.3977108086029,-5.496151811059651,-1.311101707646145e-6
0.6525267575869065,112.33718598985598,-5.279119675627566,-1.1419830139303144e-6
