forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-227.54999084961378,-254.63921733684654,27.0892264872327,489.81122758800296,4.333984375000004,-58.848077814832,0.3381528294206349,0.004116501421973098,5.578819357993676e6
66.04443679329763,34.10261031882241,31.94182647447527,490.39829179719084,4.334765625000005,-58.814238261865526,0.33863822990896203,0.004854004883271065,5.560665306422811e6
-22.924936613175714,-48.025674417079905,25.10073780390421,491.0921121589668,4.335546875000005,-58.78035536645014,0.3390196783988669,0.003814484899048585,5.490904995181681e6
-57.85301993765043,-72.60324862914071,14.750228691490284,491.63499063762504,4.336328125000005,-58.74644219063233,0.3392438379572855,0.002241595584186366,5.473307682239481e6
-34.495079054368624,-43.096128245895756,8.601049191527135,491.9495981087045,4.337109375000005,-58.71251127118069,0.33937455107555364,0.0013071311826814867,5.459548086406149e6
-90.52868607919329,-86.74266619754616,-3.7860198816471335,492.1285353491373,4.337890625000005,-58.67857669300784,0.33931701238144185,-0.0005753869411177425,5.409512518553457e6
-97.65539281798372,-82.13106747219263,-15.52432534579111,492.03434510989234,4.3386718750000055,-58.64465678870892,0.33908107359698375,-0.0023593878445810935,5.395254408266375e6
-212.73761972523067,-172.53362136466768,-40.203998360563,491.68134023637526,4.339453125000006,-58.61077923305477,0.33847003948600446,-0.006110341109792934,5.362871660733233e6
-210.21809183424836,-148.7228703060566,-61.49522152819174,490.7843386465391,4.340234375000006,-58.57697896142136,0.3375353931822261,-0.00934646303778373,5.338656832010584e6
-200.90382640006064,-121.93779470474055,-78.96603169532008,489.41803770637154,4.341015625000006,-58.54328543243817,0.3363351864815936,-0.012002067006324548,5.290566583616768e6
-262.23156399586884,-160.28155709691973,-101.9500068989491,487.6666536372293,4.341796875000006,-58.50972939259157,0.3347856104504605,-0.015495760311330898,5.2715270204233555e6
-282.53493174507344,-157.92100413417617,-124.61392761089732,485.4087110746256,4.342578125000006,-58.476345536390305,0.3328915135748135,-0.01894096875646985,5.175469808195261e6
-398.62401505471325,-239.59536318286428,-159.02865187184898,482.65128916104294,4.343359375000007,-58.44317724737911,0.3304742666489945,-0.02417246925819012,5.151239076086609e6
-414.79541598720203,-223.62093704365762,-191.17447894354427,479.135453575217,4.344140625000007,-58.410275117378994,0.32756833335334495,-0.029059332956495234,5.06512230448835e6
-590.8203902885734,-349.37947054711526,-241.44091974145795,474.91123844658506,4.344921875000007,-58.37770178854893,0.3238982432478538,-0.03670090105491132,4.971031765230043e6
-277.81133651365195,-31.79715055265916,-246.0141859609928,469.57933896370145,4.345703125000007,-58.345498948959204,0.3201585485467504,-0.0373969470110343,4.898935642432787e6
-283.7190429944977,-32.960354259901536,-250.7586887345962,464.1467684834722,4.346484375000007,-58.3136736893891,0.3163466428553402,-0.03811905691410187,4.806790121919281e6
-254.87606430936293,-3.603486802442191,-251.27257750692075,458.609770232851,4.3472656250000075,-58.28223001544815,0.31252683596362585,-0.038198068917143765,4.762563611547442e6
-307.2145417496298,-48.890453414713946,-258.3240883349156,453.06159345980916,4.348046875000008,-58.25117368657964,0.3085997414065313,-0.03927094557094546,4.73908525715142e6
-363.66706653195973,-92.0508925046968,-271.6161740272629,447.3581771962252,4.348828125000008,-58.220520175420866,0.3044704817688984,-0.041292596376328705,4.628807806089856e6
-347.23684879430823,-66.07413899165384,-281.1627098026542,441.3620091725753,4.349609375000008,-58.19028685176728,0.30019599130269226,-0.04274490466206161,4.558340821852136e6
-355.7812806468752,-65.1924090050643,-290.58887164181095,435.1556515520773,4.350390625000008,-58.16048814750658,0.2957780939114984,-0.04417897391193851,4.487244344603659e6
-419.0289786953943,-112.2001709276961,-306.82880776769855,428.7417747695077,4.351171875000008,-58.13114358332203,0.29111318977943507,-0.046649041320633106,4.427213153716789e6
-566.2647456279365,-226.60558246075306,-339.65916316718335,421.9702374662726,4.3519531250000085,-58.10229047240026,0.28594902865586935,-0.05164161123565697,4.380613976860651e6
-694.065949328704,-309.5274332156648,-384.53851611303924,414.47544787249865,4.352734375000009,-58.07398790132917,0.2801023927660879,-0.0584663588978144,4.285050376839197e6
-722.3762356237933,-295.0301516050253,-427.3460840187681,405.99190591413105,4.353515625000009,-58.046302543987025,0.27360475407674534,-0.06497638689342572,4.17924083608235e6
-793.1218207505199,-319.3989386670097,-473.72288208351017,396.5653079976896,4.354296875000009,-58.0193022154732,0.26640181619962966,-0.07202937877115688,4.087489917103421e6
-920.7064970587757,-390.2742578173542,-530.4322392414215,386.11703475977885,4.355078125000009,-57.99306530255915,0.25833644208138934,-0.08065374118240319,3.9850543045861423e6
-1147.100381681235,-538.3808193087165,-608.7195623725185,374.4194198484425,4.355859375000009,-57.967694455800824,0.24908049308512076,-0.09255948996268579,3.8918486369712544e6
-1312.5632636246314,-614.4363403213429,-698.1269233032876,360.99697623353217,4.35664062500001,-57.943317189400716,0.2384648349170341,-0.10615658168086663,3.740418507459304e6
-1244.7866079508374,-477.18285952674825,-767.6037484240902,345.60468901724795,4.35742187500001,-57.92005432326145,0.22679248786827205,-0.11672347048762034,3.6509537096458324e6
-1210.6088997649156,-386.6739366756788,-823.934963089237,328.68182385531225,4.35820312500001,-57.898001532964855,0.21426331806376497,-0.12529169804507082,3.5576922856664388e6
-1207.268171402447,-334.5657111893781,-872.702460213069,310.51810310592884,4.35898437500001,-57.877238750912,0.20099232299338685,-0.1327099507037814,3.435773916746505e6
-1092.9017341380318,-192.17689061076143,-900.7248435272697,291.2802211637201,4.35976562500001,-57.85782438681955,0.18729495885555278,-0.13697364137834073,3.3349972235918995e6
-938.9409758710025,-33.361098188194575,-905.5798776828086,271.4253496860273,4.3605468750000105,-57.839783462105885,0.17352353541779247,-0.13771423437760308,3.253768030827114e6
-830.6835981661613,65.3387560026859,-896.0223541688472,251.46402622464825,4.361328125000011,-57.82311242326152,0.15989724146945092,-0.13626293948341547,3.179917892750035e6
-604.4653371309244,254.37096606548724,-858.8363031964111,231.713838145401,4.362109375000011,-57.80777574813838,0.14683626099327574,-0.13060980476175177,3.1101394316108217e6
-432.9188800887304,371.5767495150408,-804.4956296037711,212.7836171623695,4.362890625000011,-57.79370385968758,0.1346015080227552,-0.1223475297052054,3.0340674102348117e6
-194.44247778280274,532.1913699835716,-726.6338477663741,195.05136360895145,4.363671875000011,-57.780796247900376,0.12355072772133889,-0.110507803014163,2.9502346802065065e6
15.903704700840962,647.7297138232248,-631.8260091223843,179.03538126658182,4.364453125000011,-57.76892162748969,0.11394168049244344,-0.09609047228895452,2.888774010270343e6
-78.43765566245318,482.70116852920586,-561.1388241916587,165.1090736074317,4.3652343750000115,-57.75795416508505,0.10540756760029592,-0.08534112892147523,2.8347021710087657e6
-32.586851910309335,461.01037255679637,-493.59722446710555,152.74082023903563,4.366015625000012,-57.747788757765136,0.09790057879804079,-0.07506988802255128,2.793311688173543e6
-79.72485240447728,360.96360670308565,-440.68845910756335,141.86126014026715,4.366796875000012,-57.73833381924197,0.09119819166515014,-0.06702387132890641,2.733785466181886e6
-142.70219032367956,259.8764192646077,-402.5786095882874,132.14788223796793,4.367578125000012,-57.729520142209466,0.08507534898491995,-0.061228426802301956,2.685731200076859e6
-141.1283658456557,227.99992112557186,-369.128286971228,123.27452273167853,4.368359375000012,-57.721293314882516,0.07946119755411746,-0.05614151430802483,2.6330817729722857e6
-235.04541860441321,116.9201603475483,-351.9655789519614,115.1384761679153,4.369140625000012,-57.71361485373322,0.07410802543184311,-0.0535317212227434,2.5897218004711526e6
-226.98159314779716,108.97987552195725,-335.9614686697544,107.38078104663673,4.369921875000013,-57.70645954156564,0.06899821791962805,-0.05109807512215051,2.5491844591398584e6
-339.43425943069536,-3.0306393191662977,-336.4036201115294,99.97589461306359,4.370703125000013,-57.699815548686914,0.06388163965495025,-0.051165782646777985,2.505740325058832e6
-436.82418989942994,-87.55699108509572,-349.267198814334,92.56136532080897,4.371484375000013,-57.693692998435154,0.05856936538030102,-0.053122742746492306,2.4666038199392217e6
-450.80691546984076,-88.52798741786744,-362.2789280519738,84.86344394223843,4.372265625000013,-57.68811157314275,0.05305914046786145,-0.05510224912439567,2.416295865971524e6
-416.34860236246305,-47.13961698045223,-369.2089853820113,76.87886191041541,4.373046875000013,-57.68308644281169,0.047443466153226754,-0.0561567431463469,2.3800156645893967e6
-450.4765713783373,-70.84661992846465,-379.6299514498728,68.74164335171729,4.3738281250000135,-57.678630807215605,0.041669245768594716,-0.05774220384632038,2.3463605031765974e6
-385.93241757898573,-5.496176854242262,-380.4362407247434,60.37485007803276,4.374609375000014,-57.674753208894096,0.03588272066162466,-0.057865251069700564,2.325387771441083e6
-321.5273984693276,51.345820160997455,-372.873218630325,51.99036586616992,4.375390625000014,-57.67144851321985,0.030211192823335717,-0.056715278382889395,2.2947336520791096e6
-322.6863087298535,43.74134771735659,-366.42765644720964,43.77262770901055,4.376171875000014,-57.66870607014375,0.0246376686987521,-0.05573524124583618,2.268607645236723e6
-265.4778561447352,87.9827195671146,-353.4605757118498,35.69700157391188,4.376953125000014,-57.66651111935368,0.019261347102626676,-0.053763215961254225,2.2317787136380933e6
-246.51511988564835,93.20411843302885,-339.7192383186775,27.907202469417122,4.377734375000014,-57.66484335155054,0.014094008960188156,-0.051673381424385184,2.2033633479960305e6
-227.81327638654278,97.52297342204753,-325.3362498085906,20.420286661174025,4.378515625000015,-57.663681380198845,0.009145418073651193,-0.049485908865369625,2.1799306581171374e6
-149.89505327933983,152.88627432598534,-302.7813276053251,13.250388716667127,4.379296875000015,-57.66299711531771,0.004539879549132979,-0.04605538524518214,2.1562160145045067e6
-166.18379985798998,119.03089454425275,-285.2146944022428,6.577596994042825,4.380078125000015,-57.66276004524544,0.00020152189622112647,-0.04338357652911852,2.132743292727996e6
-185.55370054174816,86.84039445789315,-272.3940949996415,0.29197330811702527,4.380859375000015,-57.66294706129244,-0.003941842836227805,-0.041433647324489314,2.107684213784452e6
-190.22783935063987,71.59299622560843,-261.82083557624827,-5.711080621266192,4.381640625000015,-57.66354037324445,-0.00792439620392105,-0.03982553367693245,2.0848411563479856e6
-172.83841079053988,77.5288940579016,-250.36730484844145,-11.481095699167007,4.3824218750000155,-57.664523230360416,-0.011732746115325376,-0.03808349911404327,2.05985087046781e6
-179.5009841185371,61.7419077868236,-241.24289190536058,-16.998675629220845,4.383203125000016,-57.665879983607844,-0.015402318833224946,-0.036695727178995684,2.0333418829812857e6
-179.28754051642883,53.97597704739891,-233.26351756382772,-22.31515286459313,4.383984375000016,-57.66759762604583,-0.01895052992653148,-0.035482110933065344,2.008816859786788e6
-194.305619807478,33.93878608800206,-228.2444058954801,-27.455764609593924,4.384765625000016,-57.669666272893856,-0.02242240703391077,-0.03471877107379287,1.9881923749253252e6
-193.30809371422498,30.434056670449152,-223.7421503846739,-32.485751992307776,4.385546875000016,-57.672078683795846,-0.025825811005874624,-0.034034039719638545,1.9711797617235912e6
-173.60804957756358,43.6718935746813,-217.27994315224518,-37.416507661922736,4.386328125000016,-57.67482652071071,-0.029130927291397348,-0.033051162855227224,1.9535618900671783e6
-215.24680894754277,1.7704408301253658,-217.0172497776683,-42.20483985305401,4.3871093750000165,-57.677904669965166,-0.03243205779772115,-0.03301130506323805,1.9332836278399942e6
-169.10512342373508,41.73310424896388,-210.83822767269882,-46.98737629442911,4.387890625000017,-57.68130823316378,-0.03563920617466816,-0.03207148376947012,1.9156725267073512e6
-178.25704732478687,28.378103736560444,-206.6351510613472,-51.63373345397694,4.388671875000017,-57.68502931489067,-0.03878242836312729,-0.0314322218845913,1.8961821747772968e6
-172.91545997192347,29.368684606453034,-202.28414457837633,-56.18745914700937,4.389453125000017,-57.68906140997248,-0.04185947327309861,-0.030770449099713174,1.8765448376205664e6
-164.90214992095733,32.557292240407165,-197.45944216136442,-60.645294626252465,4.390234375000017,-57.69339754035845,-0.04486313444628061,-0.03003661173182001,1.8567672140559931e6
-140.5178576335755,49.590850576731405,-190.1087082103068,-64.99680170375208,4.391015625000017,-57.698028446389856,-0.04775498618192797,-0.028918517356473616,1.8390566149010903e6
-145.98646548483757,38.42493957444795,-184.41140505928553,-69.1863123295817,4.391796875000018,-57.70294420464415,-0.05056017890385426,-0.028051927219262866,1.820171099912186e6
-128.62966659200757,48.57727307824082,-177.2069396702484,-73.25026611032753,4.392578125000018,-57.70813500286317,-0.05325578547668705,-0.02695606572832792,1.805731896727932e6
-120.65286307756482,49.2481455935283,-169.9010086710931,-77.15544878485127,4.393359375000018,-57.71358980522049,-0.05584026166955805,-0.025844761928710002,1.7892922402033063e6
-130.03426047943307,34.71529455410714,-164.7495550335403,-80.89962503503949,4.394140625000018,-57.71929913730375,-0.058346379995762816,-0.025061183262047655,1.7744270468484808e6
-121.99411692478222,37.22946826163356,-159.22358518641587,-84.53027632946795,4.394921875000018,-57.72525487844682,-0.06076844286556131,-0.024220628697984897,1.7622781109639162e6
-142.73681306111519,14.355313451372405,-157.0921265124878,-88.03914958723773,4.3957031250000185,-57.73145120489696,-0.06315808613737647,-0.023896432718151624,1.7460410853805025e6
-117.38221125020762,34.575234380120015,-151.9574456303275,-91.50105420191177,4.396484375000019,-57.73788259046306,-0.0654696251845869,-0.02311539047210427,1.7319157509012043e6
-115.97462201088616,31.329026285537097,-147.30364829642338,-94.84980501739201,4.397265625000019,-57.74454159045475,-0.06771037464925332,-0.022407494646664222,1.7171921756831477e6
-114.77446692819429,28.3211210032459,-143.0955879314402,-98.09600030086017,4.398046875000019,-57.75142146491668,-0.06988711458935382,-0.021767399401004923,1.7037019964960187e6
-111.12938058417207,27.830077394010896,-138.95945797818314,-101.24946371898267,4.398828125000019,-57.758515867588166,-0.07200093884036343,-0.021138242510096193,1.6897242111805105e6
-120.6827676793399,15.911299956094402,-136.59406763543439,-104.31178087146235,4.399609375000019,-57.7658198536925,-0.0740787832463436,-0.020778444059801674,1.6764061194197307e6
-102.05328718246601,30.069539508314303,-132.12282669078027,-107.32197599433874,4.4003906249999964,-57.77332822353986,-0.07608861370097149,-0.020098304546278884,1.6629756083906782e6
-108.73553827299972,20.359112010416442,-129.09465028341623,-110.23364019906633,4.401171874999997,-57.781035273304276,-0.07805238158730318,-0.019637678863316948,1.649545283228454e6
-101.32079055295819,24.17690192765418,-125.49769248061241,-113.07857627425216,4.401953124999997,-57.788935964106,-0.07996143444723652,-0.019090528599333478,1.6353809979320709e6
-117.03521248203812,7.366218632133213,-124.40143111417136,-115.84424948502605,4.402734374999997,-57.79702672644379,-0.08185381230856716,-0.018923778613306363,1.6225042683842299e6
-107.61155715658045,14.614431224055563,-122.22598838063614,-118.58577083093755,4.403515624999997,-57.805305071990716,-0.08371309862991991,-0.018592863213527475,1.6093857172422868e6
-85.02709201236502,32.378077582088046,-117.40516959445304,-121.27935718087556,4.404296874999997,-57.813765679526696,-0.08549905208963123,-0.017859534597113206,1.5951681082313163e6
-78.11377395961156,34.19827691934137,-112.31205087895297,-123.86670925743208,4.4050781249999975,-57.822401008646054,-0.08720753029757491,-0.01708478207943687,1.5822149833411386e6
-83.56788522969009,25.017402181497154,-108.58528741118724,-126.34182609637571,4.405859374999998,-57.831204351057224,-0.08885931792587398,-0.016517876282990732,1.569881715396421e6
-94.9384873578998,11.877059509692916,-106.81554686759279,-128.7348197222013,4.406640624999998,-57.84017152619643,-0.09048418485817211,-0.016248669322981288,1.5567533383905543e6
-89.30192490502942,15.241949727907178,-104.54387463293652,-131.08881939079657,4.407421874999998,-57.84929946022149,-0.09207449564299308,-0.015903107848209686,1.544998771726252e6
-79.85470182301395,21.486099448825904,-101.34080127183978,-133.39276338244758,4.408203124999998,-57.858583989093106,-0.09361608178936796,-0.015415861463748792,1.533822316283643e6
-75.06230959227703,22.868515085398176,-97.93082467767535,-135.6261252290773,4.408984374999998,-57.86802008297279,-0.0951057958043121,-0.014897140149441273,1.5205527654726112e6
-84.03422605791499,12.092960845440865,-96.12718690335585,-137.78434508954257,4.409765624999999,-57.8776037764163,-0.09656807306585906,-0.014622772615469636,1.5099547185098084e6
-76.71965507360181,16.888116338329922,-93.60777141193171,-139.90282372885233,4.410546874999999,-57.88733178132735,-0.09799202515509121,-0.014239520892321524,1.4983769972108523e6
-76.96951436176963,14.477903066533413,-91.447417428303,-141.9657866067578,4.411328124999999,-57.89720053828558,-0.09938311400955416,-0.013910888544629501,1.4870896207373606e6
-61.08581678626167,26.41857358399264,-87.50439037025441,-143.98114671591165,4.412109374999999,-57.90720540507249,-0.10071422172856809,-0.013311077190139263,1.4762082811929039e6
-66.57231345159634,18.213115451169205,-84.78542890276557,-145.9096170341392,4.412890624999999,-57.91734131459008,-0.10200396862334721,-0.012897468947791249,1.4648921470432337e6
-68.50336819374516,14.166698900267797,-82.67006709401286,-147.77817368208116,4.4136718749999995,-57.9276045898484,-0.10326153654296281,-0.012575679196156101,1.4524022436746717e6
-79.48742815188594,2.769087995916217,-82.25651614780219,-149.60011881217068,4.414453125,-57.93799330733549,-0.10451281319875783,-0.012512766557950078,1.442277357099961e6
-71.27499766655936,9.554257878202854,-80.8292555447622,-151.41295719337205,4.415234375,-57.948506066900954,-0.10574237811056597,-0.01229564911808142,1.4324167894632188e6
-70.7843457875934,8.739133579323484,-79.52347936691693,-153.19434836109693,4.416015625,-57.95914078976889,-0.10695207924810161,-0.012097011375356364,1.4212872757426167e6
-32.53450768282305,40.87943783330513,-73.41394551612815,-154.94696949479365,4.416796875,-57.96989183585398,-0.10806884245366538,-0.01116763205563768,1.411763906294914e6
-73.62720316608177,-0.18549484392778737,-73.44170832215399,-156.56495418200413,4.417578125,-57.98075457934997,-0.10918602746614776,-0.011171850124823777,1.4024995410229738e6
-71.58270961402897,1.6172308158101663,-73.1999404298392,-158.1835573515066,4.4183593750000005,-57.99172885743239,-0.11029953418224311,-0.011135067160953444,1.3926744729038526e6
-51.735561133365,18.67202727774458,-70.40758841110957,-159.79683889793253,4.419140625000001,-58.00281236231533,-0.11137056347662655,-0.01071029294383438,1.383278025603042e6
-45.749968969880975,21.449260054736964,-67.19922902461799,-161.34858833909604,4.419921875000001,-58.014000529845354,-0.11239278712385012,-0.010222236472235644,1.3733025175748905e6
-53.826648845103,11.632289790124107,-65.45893863522714,-162.82963743933212,4.420703125000001,-58.025289596059494,-0.11338853715900131,-0.009957500351511933,1.3640085383526555e6
-57.66096633572974,6.782987508689653,-64.44395384441938,-164.27233965521756,4.421484375000001,-58.03667746525743,-0.11436884679980817,-0.009803096408068583,1.3541457610851482e6
-47.92462733515997,14.368747548487109,-62.293374883647076,-165.6926792738479,4.422265625000001,-58.048161729677304,-0.11531644159762729,-0.009475947978191061,1.3450669205011236e6
-46.02283077076374,14.151980367079487,-60.17481113784327,-167.06562965863932,4.423046875000002,-58.05973914218612,-0.11623180857869521,-0.009153669810679249,1.3353594751845098e6
-56.201866615156625,3.4555713272478856,-59.65743794240448,-168.39189619671686,4.423828125000002,-58.07140769785159,-0.11713930473081526,-0.009074961521200419,1.326905707698185e6
-43.98505432511384,13.63099783486372,-57.61605215997752,-169.70676612137902,4.424609375000002,-58.08316545044346,-0.11801574710653044,-0.008764423757151824,1.3177133027145008e6
-39.6634902012362,15.613767340522893,-55.277257541759084,-170.97665274796321,4.425390625000002,-58.09500906837972,-0.11885661161857647,-0.008408645120460247,1.3092227396656396e6
-51.87510910524474,2.9588843242417537,-54.833993429486554,-172.19500154158595,4.426171875000002,-58.10693643559263,-0.11969073263961215,-0.00834121021035685,1.3002419131587099e6
-49.20191455202433,4.8981302388636685,-54.10004479088797,-173.4035864663286,4.4269531250000025,-58.11894665664185,-0.12051368834480161,-0.00822955705189466,1.2918259821831677e6
-42.10388632347802,10.432564934296055,-52.536451257774075,-174.59600120867972,4.427734375000003,-58.13103798397933,-0.12131285840474948,-0.007991700599478678,1.2838235219193527e6
-36.019049372585606,14.364132013544841,-50.383181386130396,-175.75396171601722,4.428515625000003,-58.14320759054241,-0.12207927285673585,-0.007664144519863712,1.2763362756504263e6
-40.82501477500209,8.311939396991598,-49.13695417199371,-176.86447240183924,4.429296875000003,-58.15545289065537,-0.12282672940242727,-0.007474565456914126,1.2683765652267959e6
-40.8394389144607,7.215484698065428,-48.05492361252612,-177.94752270908265,4.430078125000003,-58.16777211341396,-0.12355772576946879,-0.007309963670415178,1.2600114879665514e6
-41.69442105702173,5.5309412501331785,-47.22536230715494,-179.00673108526072,4.430859375000003,-58.18016380482514,-0.12427610245414521,-0.007183766846764235,1.251917542328016e6
-50.842545946786615,-3.1452809644934008,-47.69726498229324,-180.04766135383335,4.4316406250000036,-58.19262769279243,-0.12500165689156206,-0.007255544374168455,1.2440209982550486e6
-40.077879315917194,6.625312056552625,-46.7031913724698,-181.0989953359248,4.432421875000004,-58.205163380094476,-0.12571208914946572,-0.007104322579036493,1.2361561599920518e6
-43.35054765035684,2.915189241937057,-46.265736892293866,-182.12842538431173,4.433203125000004,-58.21776977786842,-0.12641586632934354,-0.0070377717987782,1.2287952949402563e6
-37.234327266351734,7.852736874769576,-45.087064141121296,-183.14821825399412,4.433984375000004,-58.23044565685032,-0.1271017133086434,-0.006858469792998463,1.2206131586957138e6
-39.391979384220555,4.951728343203785,-44.34370772742437,-184.142038667461,4.434765625000004,-58.24318955511429,-0.12777625197077852,-0.0067453866213511285,1.2131854693950557e6
-34.344248594586674,8.694039752955888,-43.03828834754259,-185.11948007850256,4.435546875000004,-58.25599991433596,-0.1284309324625329,-0.0065468049175438055,1.206145292188506e6
-31.57874164937019,9.96327957472991,-41.54202122410009,-186.068155471645,4.436328125000005,-58.268874603545235,-0.12906285172301493,-0.006319192604820252,1.1995181587423251e6
-32.20715187049235,8.115841725145962,-40.322993595638295,-186.9838587484022,4.437109375000005,-58.281811557483124,-0.12967622703474746,-0.006133753117325143,1.1923032513346635e6
-32.10371623408423,7.145775720047187,-39.24949195413142,-187.87269962408268,4.437890625000005,-58.294809032440035,-0.13027327210355136,-0.005970450688038952,1.1848160156746844e6
-37.03635068216581,1.9240705080732772,-38.960421190239074,-188.73788508822452,4.438671875000005,-58.30786599201242,-0.13086591934405442,-0.005926472405030751,1.177667555731436e6
-27.464358707001267,9.994126089758012,-37.458484796759315,-189.5967024724012,4.439453125000005,-58.32098107394209,-0.13143571924954128,-0.005697999054868758,1.17121652504282e6
-16.689660772853497,18.054992707752497,-34.74465348060598,-190.4224222350403,4.4402343750000055,-58.33415107176149,-0.13196423713832386,-0.0052851788878257285,1.1649505763902203e6
-36.91295170650458,-1.8848928498123987,-35.028058856692184,-191.18833620010702,4.441015625000006,-58.34737413689223,-0.1324970654764772,-0.005328283381533329,1.1583256192403946e6
-26.988331384436016,6.988902710737095,-33.97723409517309,-191.9604980042936,4.441796875000006,-58.36064968559948,-0.133013908668595,-0.005168431921178137,1.1517865419771487e6
-34.49617253765038,-0.4510673944562079,-34.045105143194185,-192.70950346367204,4.442578125000006,-58.373976970218884,-0.13353178371940239,-0.005178750508073732,1.1451574398612978e6
-28.028444658771942,5.23004163669595,-33.258486295467875,-193.46000652806882,4.443359375000006,-58.38735544403569,-0.13403769261678686,-0.005059088973844597,1.1386231820931055e6
-29.826833851364945,2.982947641336906,-32.80978149270184,-194.1931756407182,4.444140625000006,-58.40078416744314,-0.13453677553215534,-0.004990829153684874,1.132444247815257e6
-37.84620436548567,-4.3777170380841435,-33.46848732740156,-194.91645770710056,4.444921875000007,-58.4142633001064,-0.13504587773298804,-0.005091022008326855,1.1255434965192575e6
-21.892820457258107,10.061596554336953,-31.954417011595062,-195.65425799126865,4.445703125000007,-58.427792191407406,-0.13553194828715406,-0.0048607055416602365,1.1194745681231925e6
-22.940239389922773,7.834987055463694,-30.775226445386465,-196.35869224972183,4.446484375000007,-58.441368792882706,-0.136000081218907,-0.004681329317529433,1.1135069465318336e6
-33.25325524628678,-2.1537828962983134,-31.09947234998847,-197.03714050462452,4.447265625000007,-58.454992454236105,-0.1364731458490329,-0.004730646301258938,1.1068541018029072e6
-32.899456609314726,-1.5644188770243368,-31.335037732290363,-197.72273571878844,4.448046875000007,-58.46866360118944,-0.13694979321764642,-0.004766473686135372,1.1009122071596154e6
-30.93843554417409,0.34472823875824044,-31.283163782932363,-198.4135234403413,4.4488281250000075,-58.48238237339975,-0.13742565098852141,-0.004758577708750014,1.0949604875196945e6
-25.52944462751691,5.000648314120552,-30.53009294163745,-199.10316892289254,4.449609375000008,-58.4961481586019,-0.13789005305436522,-0.004644020658438007,1.0891109673567335e6
-17.167395626469162,11.613458409018746,-28.780854035487906,-199.77621892700648,4.450390625000008,-58.509959053577454,-0.13832784645678306,-0.004377934024178482,1.0836199908665777e6
-30.58734080152506,-1.5699463837269167,-29.01739441779815,-200.41071955275956,4.451171875000008,-58.52381390777281,-0.1387692374503379,-0.004413909935548225,1.0780557889610815e6
-27.935318409342422,0.9404155303309136,-28.875733939673307,-201.05043374267967,4.451953125000008,-58.537712793301516,-0.13920847312375986,-0.00439235673421962,1.0721870476166853e6
-34.62243549602827,-4.994095491261252,-29.628340004767015,-201.68702653240544,4.452734375000008,-58.55165617477614,-0.13965915636871531,-0.004506832449554485,1.0666581383921795e6
-38.940460632063676,-8.092435136347605,-30.84802549571606,-202.34020588923866,4.4535156250000085,-58.56564555219464,-0.14012839200122454,-0.0046923563250922595,1.0612276644191681e6
-14.918983103656494,13.842494705471541,-28.761477809128014,-203.0202653524148,4.454296875000009,-58.579680266207035,-0.14056588824671074,-0.0043749624548619845,1.0560014313210945e6
-24.225397210794455,3.94184219668455,-28.16723940747899,-203.65434131348934,4.455078125000009,-58.593758277866776,-0.14099434494812021,-0.0042845670140949,1.0502795984318533e6
-0.8155466922164574,23.76795768608163,-24.58350437829809,-204.27532150510592,4.455859375000009,-58.60787640953575,-0.14136828843132587,-0.003739434832056606,1.044472226312124e6
-36.40839595500669,-10.275314633851792,-26.1330813211549,-204.81732259355164,4.456640625000009,-58.622033114073965,-0.14176580233296443,-0.003975139016385489,1.0389044949636608e6
-37.72468318614387,-10.072405047341586,-27.65227813880228,-205.39347356093646,4.457421875000009,-58.63623072541496,-0.14218642448693547,-0.004206221539710472,1.0331873275096337e6
-16.458477526102875,9.726608478319612,-26.185086004422523,-206.00310484080396,4.45820312500001,-58.650469283067785,-0.14258472856952906,-0.003983040825935819,1.0283732484477237e6
-16.93422340290341,8.038189196726963,-24.97241259963034,-206.58040164254334,4.45898437500001,-58.66474674880315,-0.14296458613768243,-0.0037985756815335715,1.0231615877161883e6
-28.316699106800545,-2.9058061943936337,-25.410892912406922,-207.1309729987293,4.45976562500001,-58.679062533762554,-0.14335111305050524,-0.0038652691282281015,1.0179935795714429e6
-25.52024339757402,-0.094988444890759,-25.425254952683243,-207.69120732282587,4.46054687500001,-58.693416982315526,-0.143737858008906,-0.0038674495840077937,1.0130345629273003e6
-21.848965575446307,3.1073261527583416,-24.95629172820464,-208.25175773228816,4.46132812500001,-58.707809748672716,-0.14411746913489554,-0.0037961112598952794,1.0079192916917519e6
9.36654850127614,29.821303220520214,-20.454754719244086,-208.80197251816614,4.4621093750000105,-58.72223705247317,-0.14442860687417441,-0.0031113773927887466,1.0027777847011384e6
-23.076901102839663,-2.2781831829757992,-20.79871791986387,-209.2529807819822,4.462890625000011,-58.73669573163237,-0.14474497630986075,-0.003163694356863335,997736.5772572504
-35.68722789631072,-12.935350298415713,-22.75187759789502,-209.71156863096886,4.463671875000011,-58.751187533193125,-0.1450910549051713,-0.00346078595310553,992701.6557580525
-39.46154609324502,-14.51734376904968,-24.94420232419533,-210.21319985807776,4.464453125000011,-58.76571560996504,-0.14547048053321557,-0.0037942562804425847,988174.3453025094
-26.66648350192159,-1.4962695883038581,-25.170213913617754,-210.76314521701008,4.465234375000011,-58.78028180117264,-0.1458533436187039,-0.0038286308548833355,983776.0621067837
