0.0,0.0
3.701751458881603e-5,-6.168499643138134e-7
0.00010470129884181104,-2.4673961283772306e-6
0.00019234843917442763,-5.55162730544516e-6
0.00029613952447350846,-9.869524850794419e-6
0.0004138670927919564,-1.5421062662500894e-5
0.0005440416767024834,-2.2206207180551348e-5
0.0006855697809731204,-3.022491738795367e-5
0.0008376041252351436,-3.947714481018173e-5
0.0009994630082149646,-4.9962833515841546e-5
0.0011705824525151984,-6.16819201168933e-5
0.0013504857450084662,-7.463433376887341e-5
0.0015387629942352832,-8.881999617122757e-5
0.001735056827281413,-0.00010423882156775485
0.0019390520399983292,-0.00012089071674694077
0.0021504678970642043,-0.0001387755810424014
0.0023690522683032034,-0.00015789330633354944
0.002594577073713895,-0.0001782437770455943
0.00282683468392597,-0.00019982687015098532
0.0030656350328240596,-0.00022264245516918975
0.003310803270785735,-0.0002466903941674699
0.0035621778349286494,-0.00027197054176221545
0.003819608845662211,-0.00029848274511838836
0.0040829567618477286,-0.000326226843951521
0.004352091243279497,-0.0003552026705278277
0.004626890181118768,-0.0003854100496648703
0.004907238865682374,-0.0004168487987331129
0.005193029267528597,-0.00044951872765592156
0.005484159412752206,-0.0004834196389111189
0.005780532837184174,-0.0005185513275315389
0.006082058107127029,-0.0005549135811064706
0.006388648396544734,-0.0005925061797822127
0.006700221112437654,-0.000631328896263184
0.007016697561562775,-0.000671381495813367
0.007338002652811263,-0.0007126637362570848
0.007664064630482765,-0.0007551753679804439
0.007994814834451898,-0.0007989161339322235
0.008330187483840446,-0.0008438857696254288
0.0086701194813098,-0.0008900840031384014
0.009014550235518405,-0.0009375105551160414
0.009363421499625813,-0.0009861651387712493
0.009716677224035221,-0.0010360474598867036
0.01007426342179016,-0.001087157216815415
0.010436128045268242,-0.0011394941004830587
0.010802220872977804,-0.001193057794388862
0.011172493405418591,-0.0012478479746076024
0.011546898769094396,-0.0013038643097906077
0.011925391627877755,-0.001361106461168087
0.01230792810101072,-0.00141957408255013
0.012694465687127145,-0.0014792668203285938
0.013084963193729877,-0.0015401843134792133
0.013479380671637042,-0.0016023261935627108
0.013877679353950735,-0.0016656920847270167
0.01427982159915804,-0.0017302816037089344
0.014685770838010568,-0.001796094359836139
0.015095491523866756,-0.0018631299550287324
0.015508949086209754,-0.001931387983801795
0.01592610988708839,-0.0020008680332667195
0.0163469411802451,-0.0020715696831338755
0.016771411072723518,-0.0021434925057139402
0.017199488488767685,-0.0022166360659206757
0.017631143135834765,-0.002290999921272371
0.018066345472570574,-0.00236658362189473
0.01850506667859926,-0.0024433867105226456
0.01894727862600341,-0.0025214087225025345
0.0193929538523675,-0.002600649185794554
0.01984206553528339,-0.002681107620975047
0.020294587468212184,-0.0027627835412388723
0.020750494037614645,-0.002845676452401737
0.021209760201263472,-0.002929785852902638
0.021672361467661168,-0.003015111233806527
0.02213827387649191,-0.0031016520788065315
0.02260747398004156,-0.0031894078642265068
0.02307993882552599,-0.0032783780590241456
0.02355564593826912,-0.0033685621247929775
0.024034573305681192,-0.0034599595157652533
0.024516699361988692,-0.003552569678814944
0.025002002973669904,-0.0036463920534599618
0.025490463425554902,-0.003741426071865266
0.0259820604075547,-0.003837671158845976
0.02647677400197842,-0.003935126731869475
0.026974584671409042,-0.004033792201059082
0.027475473247105357,-0.004133666969196484
0.027979420917901225,-0.004234750431724964
0.028486409219574734,-0.004337041976752394
0.02899642002466317,-0.004440540985054236
0.02950943553269867,-0.0045452468300768685
0.03002543826084229,-0.004651158877940366
0.030544411034898637,-0.004758276487441828
0.031066336980687947,-0.004866599010059041
0.0315911995157592,-0.0049761257899529265
0.032118982341427516,-0.005086856163971529
0.03264966943511865,-0.005198789461653245
0.03318324504300654,-0.0053119250052298134
0.0337196936729295,-0.005426262109630207
0.03425900008756949,-0.0055418000824840686
0.03480114929788723,-0.005658538224124935
0.03534612655679435,-0.0057764758275938985
0.035893917353057,-0.005895612178643494
0.03644450740541788,-0.006015946555741028
0.036997882656925815,-0.006137478230072245
0.03755402926946765,-0.006260206465545433
0.03811293361848661,-0.006384130518794753
0.03867458228788586,-0.006509249639184018
0.03923896206510515,-0.00663556306881113
0.03980605993636333,-0.006763070042511525
0.040375863082060794,-0.006891769787861943
0.04094835887233507,-0.007021661525185097
0.0415235348627606,-0.007152744467552666
0.0421013787901912,-0.007285017820790625
0.042681878568734184,-0.007418480783482133
0.043265022285854694,-0.00755313254697264
0.04385079819860394,-0.007688972295373436
0.044439194729963466,-0.00782599920556632
0.04503020046530675,-0.007964212447207701
0.045623804148966246,-0.008103611182732937
0.04621999468090933,-0.008244194567360766
0.0468187611135114,-0.00838596174909764
0.047420092648428266,-0.00852891186874239
0.048023978633561455,-0.008673044059890334
0.04863040856011295,-0.008818357448938377
0.049239372059726554,-0.008964851155089349
0.04985085890171108,-0.009112524290356333
0.0504648589903468,-0.00926137595956799
0.05108136236226504,-0.009411405260373004
0.0517003591839051,-0.009562611283244522
0.05232183974904138,-0.009714993111485482
0.05294579447638045,-0.00986854982123361
0.05357221390722322,-0.010023280481465639
0.054201088703193664,-0.01017918415400286
0.054832409644027635,-0.010336259893516117
0.05546616762542174,-0.010494506747530469
0.05610235365694172,-0.010653923756430856
0.056740958859984196,-0.010814509953466873
0.05738197446579459,-0.010976264364757978
0.05802539181353549,-0.011139186009299282
0.05867120234840636,-0.011303273898965753
0.05931939761981154,-0.011468527038518996
0.059969969279575555,-0.011634944425611358
0.060622909080203694,-0.011802525050792259
0.061278208873187245,-0.011971267897513295
0.06193586060735064,-0.012141171942133796
0.06259585632724031,-0.012312236153926697
0.0632581881715533,-0.01248445949508377
0.06392284837160558,-0.01265784092072173
0.06458982924983575,-0.01283237937888766
0.06525912321834762,-0.013008073810565245
0.06593072277748578,-0.01318492314967998
0.06660462051444682,-0.01336292632310561
0.06728080910192297,-0.013542082250670027
0.06795928129677796,-0.013722389845160799
0.06864002993875387,-0.013903848012332071
0.06932304794920845,-0.014086455650909888
0.07000832832988174,-0.014270211652598522
0.0706958641616905,-0.014455114902087248
0.07138564860355087,-0.01464116427705589
0.07207767489122807,-0.01482835864818149
0.07277193633621103,-0.015016696879144626
0.07346842632461352,-0.015206177826635973
0.07416713831609893,-0.0153968003403624
0.07486806584282983,-0.01558856326305397
0.07557120250843889,-0.01578146543047016
0.07627654198702481,-0.015975505671406844
0.07698407802216853,-0.016170682807702744
0.07769380442597085,-0.016366995654245972
0.07840571507811098,-0.016564443018981592
0.0791198039249256,-0.016763023702917487
0.07983606497850747,-0.01696273650013214
0.08055449231582187,-0.017163580197781077
0.08127508007784304,-0.017365553576104295
0.08199782246870853,-0.017568655408432936
0.0827227137548902,-0.0177728844611966
0.08344974826438302,-0.0179782394939308
0.08417892038591086,-0.018184719259283715
0.08491022456814767,-0.018392322503024094
0.08564365531895482,-0.018601047964048007
0.08637920720463371,-0.01881089437438697
0.08711687484919445,-0.019021860459214814
0.08785665293363741,-0.019233944936855346
0.0885985361952497,-0.01944714651879058
0.0893425194269169,-0.019661463909667703
0.09008859747644586,-0.019876895807306876
0.09083676524590276,-0.02009344090270933
0.09158701769096322,-0.020311097880065233
0.09233934982027474,-0.02052986541676126
0.09309375669483151,-0.020749742183388792
0.09385023342736265,-0.020970726843751928
0.09460877518172879,-0.02119281805487557
0.09536937717233418,-0.02141601446701388
0.09613203466354556,-0.021640314723657586
0.09689674296912654,-0.021865717461543546
0.09766349745167782,-0.022092221310662182
0.09843229352209194,-0.022319824894266035
0.09920312663901477,-0.02254852682887874
0.09997599230831901,-0.022778325724302703
0.100750886082587,-0.02300922018362876
0.10152780356060144,-0.023241208803243818
0.10230674038684769,-0.023474290172840438
0.10308769225102285,-0.023708462875425124
0.1038706548875547,-0.02394372548732745
0.10465562407512917,-0.02418007657820872
0.10544259563622613,-0.02441751471107138
0.10623156543666357,-0.024656038442267603
0.10702252938514834,-0.024895646321508924
0.10781548343283748,-0.025136336891875125
0.10861042357290444,-0.025378108689823792
0.10940734584011425,-0.025620960245199075
0.11020624631040633,-0.025864890081241796
0.11100712110048273,-0.026109896714598776
0.11180996636740591,-0.026355978655331826
0.11261477830820056,-0.02660313440692829
0.11342155315946435,-0.026851362466309942
0.11423028719698462,-0.027100661323843287
0.11504097673536044,-0.02735102946334913
0.1158536181276329,-0.02760246536211234
0.11666820776491965,-0.02785496749089261
0.11748474207605658,-0.02810853431393346
0.11830321752724537,-0.02836316428897301
0.11912363062170617,-0.028618855867254173
0.11994597789933648,-0.02887560749353479
0.12077025593637584,-0.029133417606098146
0.12159646134507457,-0.029392284636762866
0.12242459077337002,-0.02965220701089458
0.1232546409045657,-0.029913183147415007
0.12408660845701745,-0.03017521145881396
0.12492049018382319,-0.030438290351159226
0.1257562828725186,-0.03070241822410788
0.12659398334477678,-0.030967593470916852
0.12743358845611336,-0.031233814478454223
0.12827509509559515,-0.03150107962721013
0.1291185001855555,-0.03176938729130742
0.12996380068131064,-0.03203873583851395
0.13081099357088383,-0.03230912363025295
0.13166007587473189,-0.032580549021614766
0.1325110446454758,-0.03285301036136852
0.133363896967637,-0.033126505991973
0.13421862995737507,-0.03340103424958907
0.1350752407622322,-0.03367659346409081
0.13593372656087968,-0.033953181959077934
0.13679408456286887,-0.03423079805188675
0.13765631200838527,-0.034509440053602985
0.13852040616800768,-0.03478910626907329
0.13938636434246895,-0.03506979499691791
0.1402541838624219,-0.03535150452954255
0.14112386208820762,-0.035634233153150285
0.14199539640962855,-0.035917979147754964
0.14286878424572236,-0.0362027407871931
0.14374402304454248,-0.03648851633913608
0.14462111028293828,-0.03677530406510384
0.1455000434663415,-0.037063102220476714
0.14638082012855388,-0.03735190905450877
0.1472634378315381,-0.03764172281034046
0.1481478941652123,-0.03793254172501208
0.14903418674724744,-0.03822436402947651
0.14992231322286637,-0.03851718794861254
0.15081227126464752,-0.03881101170123808
0.15170405857233007,-0.03910583350012418
0.15259767287262224,-0.03940165155200764
0.15349311191901222,-0.03969846405760514
0.15439037349158177,-0.039996269211627106
0.15528945539682276,-0.04029506520279093
0.15619035546745524,-0.040594850213835396
0.15709307156224894,-0.040895622421534335
0.15799760156584733,-0.04119737999671117
0.15890394338859262,-0.04150012110425248
0.15981209496635534,-0.041803843903122834
0.1607220542603643,-0.04210854654637893
0.1616338192570402,-0.042414227181184136
0.1625473879678304,-0.042720883948823105
0.1634627584290465,-0.0430285149847167
0.16437992870170437,-0.0433371184184363
0.16529889687136587,-0.04364669237371934
0.16621966104798216,-0.04395723496848384
0.16714221936574034,-0.04426874431484364
0.1680665699829111,-0.04458121851912417
0.16899271108169928,-0.04489465568187673
0.1699206408680947,-0.04520905389789496
0.17085035757172706,-0.045524411256230156
0.17178185944572186,-0.04584072584020636
0.1727151447665567,-0.04615799572743723
0.1736502118339227,-0.04647621898984059
0.17458705897058394,-0.046795393693655665
0.17552568452224238,-0.04711551789945857
0.17646608685740106,-0.0474365896621789
0.1774082643672316,-0.04775860703111558
0.17835221546544258,-0.04808156804995385
0.1792979385881489,-0.04840547075678162
0.18024543219374364,-0.0487303131841062
0.18119469476277164,-0.04905609335887127
0.18214572479780358,-0.049382809302473483
0.183098520823313,-0.04971045903078017
0.1840530813855537,-0.0500390405541457
0.1850094050524395,-0.05036855187742944
0.18596749041342533,-0.05069899100001297
0.18692733607938888,-0.05103035591581774
0.18788894068251544,-0.05136264461332252
0.18885230287618246,-0.0516958550755812
0.18981742133484636,-0.05202998528024156
0.19078429475393102,-0.05236503319956204
0.19175292184971646,-0.05270099680043077
0.19272330135923044,-0.05303787404438379
0.19369543204014006,-0.05337566288762332
0.19466931267064505,-0.0537143612810367
0.19564494204937308,-0.05405396717021444
0.1966223189952747,-0.05439447849546999
0.1976014423475218,-0.05473589319185794
0.19858231096540493,-0.05507820918919348
0.1995649237282336,-0.05542142441207193
0.20054927953523644,-0.05576553677988756
0.20153537730546423,-0.05611054420685345
0.20252321597769185,-0.05645644460202138
0.20351279451032359,-0.05680323586930131
0.2045041118812979,-0.05715091590748149
0.20549716708799412,-0.0574994826102486
0.20649195914714008,-0.0578489338662079
0.20748848709472092,-0.058199267558903554
0.2084867499858887,-0.058550481566839785
0.20948674689487298,-0.05890257376350068
0.21048847691489309,-0.05925554201737137
0.21149193915807063,-0.059609384191959595
0.2124971327553435,-0.05996409814581611
0.21350405685638027,-0.060319681732556106
0.21451271062949662,-0.0606761328008809
0.21552309326157168,-0.061033449194599625
0.21653520395796588,-0.061391628752650626
0.21754904194243924,-0.06175066930912351
0.21856460645707157,-0.06211056869328168
0.2195818967621822,-0.06247132472958355
0.2206009121362516,-0.06283293523770608
0.22162165187584415,-0.06319539803256677
0.22264411529553002,-0.0635587109243463
0.2236683017278103,-0.0639228717185116
0.2246942105230413,-0.0642878782158391
0.2257218410493599,-0.06465372821243756
0.22675119269261065,-0.06502041949977173
0.22778226485627254,-0.06538794986468581
0.22881505696138715,-0.06575631708942714
0.22984956844648743,-0.06612551895167045
0.23088579876752777,-0.06649555322454138
0.23192374739781405,-0.06686641767664141
0.23296341382793442,-0.06723811007207159
0.23400479756569206,-0.06761062817045768
0.23504789813603733,-0.0679839697269749
0.236092715081001,-0.06835813249237266
0.23713924795962865,-0.0687331142129999
0.23818749634791542,-0.06910891263083047
0.2392374598387412,-0.06948552548348831
0.24028913804180763,-0.06986295050427392
0.2413425305835737,-0.07024118542218966
0.24239763710719442,-0.07062022796196574
0.24345445727245857,-0.07100007584408716
0.24451299075572783,-0.07138072678481955
0.2455732372498756,-0.07176217849623641
0.24663519646422824,-0.07214442868624563
0.24769886812450462,-0.07252747505861669
0.24876425197275875,-0.07291131531300774
0.24983134776732083,-0.07329594714499357
0.25090015528274034,-0.07368136824609275
0.2519706743097294,-0.07406757630379611
0.2530429046551062,-0.07445456900159407
0.2541168461417395,-0.07484234401900583
0.2551924986084939,-0.07523089903160739
0.25626986191017503,-0.07562023171106011
0.257348935917476,-0.07601033972514043
0.2584297205169236,-0.07640122073776782
0.25951221561082627,-0.07679287240903543
0.26059642111722087,-0.07718529239523915
0.2616823369698217,-0.0775784783489073
0.2627699631179693,-0.07797242791883076
0.26385929952657916,-0.07836713875009335
0.2649503461760927,-0.07876260848410246
0.26604310306242623,-0.07915883475861953
0.26713757019692325,-0.07955581520779129
0.2682337476063046,-0.07995354746218038
0.2693316353326209,-0.08035202914879772
0.2704312334332052,-0.08075125789113337
0.271532541980625,-0.08115123130918896
0.2726355610626363,-0.08155194701950935
0.2737402907821369,-0.08195340263521576
0.27484673125712084,-0.08235559576603774
0.2759548826206328,-0.08275852401834613
0.27706474502072376,-0.08316218499518695
0.27817631862040615,-0.08356657629631375
0.27928960359760985,-0.08397169551822205
0.2804046001451388,-0.08437754025418291
0.2815213084706281,-0.08478410809427706
0.2826397287965008,-0.08519139662542988
0.28375986135992604,-0.08559940343144491
0.2848817064127768,-0.0860081260930404
0.2860052642215891,-0.08641756218788323
0.2871305350675204,-0.08682770929062503
0.28825751924630894,-0.08723856497293794
0.289386217068234,-0.08765012680355057
0.29051662885807533,-0.08806239234828406
0.2916487549550746,-0.08847535917008943
0.2927825957128952,-0.0888890248290837
0.2939181514995846,-0.0893033868825874
0.2950554226975352,-0.08971844288516244
0.29619440970344707,-0.09013419038864909
0.29733511292828946,-0.09055062694220445
0.29847753279726463,-0.09096775009234104
0.29962166974977017,-0.0913855573829652
0.30076752423936276,-0.09180404635541588
0.3019150967337221,-0.0922232145485042
0.3030643877146145,-0.092643059498553
0.3042153976778583,-0.09306357873943645
0.30536812713328815,-0.09348476980262076
0.30652257660472015,-0.09390663021720398
0.30767874662991757,-0.09432915750995766
0.3088366377605567,-0.0947523492053672
0.3099962505621926,-0.09517620282567377
0.3111575856142262,-0.09560071589091634
0.31232064350987065,-0.09602588591897324
0.3134854248561187,-0.09645171042560496
0.31465193027370963,-0.0968781869244971
0.31582016039709776,-0.09730531292730318
0.31699011587441944,-0.09773308594368847
0.3181617973674626,-0.09816150348137334
0.3193352055516342,-0.09859056304617808
0.3205103411159296,-0.09902026214206712
0.32168720476290247,-0.09945059827119399
0.3228657972086328,-0.09988156893394629
0.32404611918269793,-0.10031317162899195
0.3252281714281419,-0.10074540385332446
0.326411954701446,-0.10117826310230998
0.32759746977249954,-0.10161174686973358
0.32878471742457027,-0.10204585264784652
0.3299736984542758,-0.10248057792741366
0.33116441367155536,-0.10291592019776151
0.33235686389964025,-0.10335187694682649
0.3335510499750276,-0.1037884456612032
0.33474697274745063,-0.10422562382619394
0.3359446330798524,-0.10466340892585833
0.337144031848358,-0.10510179844306256
0.33834516994224734,-0.10554078985952974
0.3395480482639288,-0.10598038065589116
0.3407526677289122,-0.10642056831173713
0.3419590292657827,-0.106861350305668
0.3431671338161744,-0.10730272411534672
0.34437698233474523,-0.10774468721755112
0.34558857578915003,-0.10818723708822617
0.3468019151600167,-0.10863037120253821
0.3480170014409196,-0.10907408703492755
0.3492338356383556,-0.10951838205916342
0.3504524187717189,-0.1099632537483978
0.3516727518732766,-0.11040869957522145
0.35289483598814453,-0.11085471701171833
0.35411867217426274,-0.11130130352952214
0.3553442615023728,-0.11174845659987265
0.35657160505599267,-0.11219617369367262
0.35780070393139424,-0.11264445228154517
0.35903155923757996,-0.11309328983389122
0.36026417209625944,-0.11354268382094837
0.3614985436418274,-0.1139926317128494
0.3627346750213402,-0.11444313097968199
0.36397256739449413,-0.11489417909154799
0.3652122219336026,-0.1153457735186238
0.36645363982357476,-0.11579791173122184
0.3676968222618935,-0.11625059119985112
0.3689417704585935,-0.11670380939527966
0.37018848563623996,-0.11715756378859674
0.3714369690299074,-0.11761185185127546
0.372687221887159,-0.11806667105523691
0.3739392454680251,-0.11852201887291365
0.37519304104498274,-0.11897789277731435
0.3764486099029352,-0.11943429024208913
0.37770595333919177,-0.11989120874159513
0.3789650726634476,-0.12034864575096264
0.3802259691977636,-0.12080659874616198
0.3814886442765463,-0.1212650652040709
0.382753099246529,-0.12172404260254288
0.38401933546675215,-0.12218352842047493
0.38528735430854333,-0.12264352013787752
0.3865571571554988,-0.12310401523594403
0.38782874540346474,-0.12356501119712095
0.3891021204605178,-0.12402650550517907
0.39037728374694686,-0.12448849564528539
0.3916542366952345,-0.12495097910407471
0.3929329807500392,-0.12541395336972294
0.394213517368176,-0.12587741593202043
0.3954958480185999,-0.1263413642824462
0.39677997418238675,-0.12680579591424299
0.3980658973527169,-0.12727070832249224
0.3993536190348565,-0.12773609900419045
0.40064314074614066,-0.12820196545832624
0.40193446401595645,-0.1286683051859576
0.4032275903857254,-0.12913511569029015
0.40452252140888667,-0.12960239447675573
0.4058192586508806,-0.1300701390530928
0.4071178036891314,-0.13053834692942587
0.40841815811303156,-0.131007015618347
0.4097203235239248,-0.1314761426349972
0.41102430153508995,-0.13194572549714972
0.4123300937717251,-0.132415761725292
0.4136377018709317,-0.13288624884271122
0.4149471274816984,-0.13335718437557756
0.41625837226488555,-0.1338285658530304
0.4175714378932104,-0.1343003908072652
0.41888632605123005,-0.13477265677361916
0.4202030384353282,-0.13524536129066056
0.42152157675369795,-0.1357185019002764
0.4228419427263287,-0.13619207614776224
0.42416413808499,-0.13666608158191287
0.425488164573217,-0.13714051575511282
0.4268140239462967,-0.1376153762234286
0.428141717971252,-0.13809066054670158
0.4294712484268287,-0.13856636628864194
0.4308026171034805,-0.13904249101692237
0.4321358258033546,-0.13951903230327461
0.4334708763402786,-0.13999598772358474
0.43480777053974595,-0.14047335485799103
0.43614651023890205,-0.1409511312909819
0.43748709728653123,-0.14142931461149488
0.43882953354304255,-0.1419079024130166
0.44017382088045676,-0.14238689229368365
0.441519961182393,-0.14286628185638436
0.4428679563440552,-0.1433460687088622
0.4442178082722194,-0.1438262504638185
0.4455695188852207,-0.14430682473901824
0.44692309011294007,-0.14478778915739468
0.44827852389679185,-0.14526914134715743
0.4496358221897113,-0.14575087894189936
0.45099498695614176,-0.14623299958070524
0.452356020172022,-0.14671550090826246
0.45371892382477413,-0.1471983805749708
0.4550836999132919,-0.14768163623705566
0.45645035044792753,-0.14816526555667947
0.4578188774504805,-0.1486492662020573
0.4591892829541849,-0.14913363584757142
0.46056156900369855,-0.14961837217388743
0.4619357376550904,-0.15010347286807216
0.46331179097582925,-0.1505889356237118
0.4646897310447724,-0.15107475814103216
0.4660695599521539,-0.1515609381270189
0.46745127979957335,-0.15204747329554044
0.4688348926999847,-0.15253436136747062
0.47022040077768495,-0.1530216000708134
0.47160780616830345,-0.15350918714082848
0.4729971110187903,-0.15399712032015844
0.4743883174874062,-0.15448539735895678
0.4757814277437111,-0.1549740160150174
0.4771764439685541,-0.15546297405390555
0.4785733683540619,-0.1559522692490894
0.4799722031036297,-0.156441899382074
0.4813729504319095,-0.15693186224253552
0.48277561256480017,-0.15742215562845768
0.4841801917394377,-0.15791277734626866
0.48558669020418416,-0.15840372521098028
0.48699511021861847,-0.1588949970463281
0.4884054540535258,-0.15938659068491268
0.48981772399088824,-0.15987850396834294
0.49123192232387414,-0.16037073474738078
0.4926480513568294,-0.16086328088208626
0.49406611340526707,-0.16135614024196587
0.4954861107958579,-0.161849310706121
0.4969080458664211,-0.1623427901633982
0.49833192096591483,-0.16283657651254152
0.4997577384544266,-0.16333066766234577
0.5011855007031644,-0.16382506153181184
0.5026152100944472,-0.1643197560503032
0.5040468690216963,-0.16481474915770392
0.5054804798894256,-0.1653100388045796
0.5069160451132333,-0.1658056229523378
0.508353567119793,-0.16630149957339205
0.5097930483468441,-0.1667976666513267
0.5112344912431843,-0.16729412218106327
0.5126778982686601,-0.16779086416902964
0.5141232718941581,-0.168287890633329
0.5155706146015973,-0.16878519960391347
0.5170199288839199,-0.16928278912275643
0.5184712172450836,-0.16978065724402894
