0.25,0.0,-0.0,-0.0
0.7822600232475654,11.804502230901498,-4905.704670545116,-2951.7346752495737
0.7076265008164532,22.856346699729947,-2783.3295314421457,225.08358224786164
0.782356739397263,34.183892154261436,-91833.89372761858,-22834.867140803304
0.7289274422312612,45.51293260588547,4001.1455118657314,12125.823829102424
0.5438270385791327,56.38000615900626,-2839.328858815846,-2711.8229504020446
0.6448817406637462,67.2133744638526,9773.476995491614,5378.124393568308
0.7347493369977317,78.86400265686812,-2830.39114057903,-1576.3200298963532
0.7266046436924589,89.86339037394546,-831.9346717079811,2285.5220649935013
0.7434437163644985,100.87720686019027,6551.451977398267,2333.9450402386865
0.7795121762926817,112.28283413597136,-3201.0006830496113,-6396.0617195964605
0.8214204403963363,123.47349795564513,-5890.961147879368,-10725.337515116838
0.8644895108590531,135.25006239530617,-7805.3635945923215,-13761.118924184959
0.9029177351400691,145.8319031076516,-8907.769773854217,-15527.10246360353
0.9411294501589174,156.87578415802534,-9662.692227958947,-16746.999210684255
0.9795544113772799,168.3810602604993,-10165.397479553912,-17566.606962102785
1.0143449820252946,179.32696983084264,-9285.192000418023,-17149.467427717973
1.0463873803881234,190.64767651598376,-9387.216482364936,-17393.866495074846
1.0759698362896675,202.30423654717208,-9443.947522372802,-17532.003258372362
1.1017026115444668,213.17645605982062,-9464.281433432365,-17589.070675371313
1.126476757569433,224.30502281862928,-9468.40561202987,-17604.51738396478
0.6703960692831047,235.6398258948409,-4470.325066917264,-1645.1168365323624
0.6226645103399298,246.9191455121263,-7269.2185551521625,-4713.432771413116
0.7294473481637669,257.78772573668147,-22154.854644875475,-18478.535222765742
0.7010322921304637,269.0768695694669,-6450.876284022696,-9396.781244818243
0.5377581028708179,280.16130983253873,-3985.4028721488494,-1646.765714978981
0.5807720633219872,291.3708300076714,4238.828128593049,-2076.194531162171
0.7275633698944607,302.82700985704037,-3438.6600467681974,-1711.5809578564897
0.7175088207241409,313.600752092906,4866.715216144761,-5887.3201740125205
0.7365635757695352,325.20719802344047,9882.89268509919,2388.3551959979163
0.7733255692769788,336.5275556082205,5265.3370388185,798.2259882444229
0.812742669552746,347.61006240295427,4634.777672337201,545.4552718013084
0.8511109510054828,359.22987303897463,4153.373933369674,278.5004001836286
0.8877724531553408,369.64048701234526,3920.60179741807,128.86587715609238
0.9284300815193935,381.432506526594,3779.0968589884337,19.02448775957973
0.9643029975232604,392.76989593134584,3712.816194783804,-48.76394036186427
0.995661449631264,403.52958467941176,4165.153131191104,278.9273532695502
1.0269000543911389,414.6380965918407,4200.969251134581,284.9242795052376
1.0557931255705881,426.0768541904473,4223.897581267579,284.2674749714297
1.0835979455592077,437.8295214553669,4240.193959397034,284.537409118086
