0.25,0.0,-0.0,-0.0
0.7571584501726508,1.4221058041604733,180.17672619458475,-0.00024699675321926406
0.7514333756178322,2.3411417124224343,141.63895021699875,-0.0002294893790661945
0.7352372802250859,3.7143774300768073,198.57480090251113,-0.00033004467013597605
0.7176682811120996,5.048456714194226,232.93745134646764,-0.00044181223960038096
0.5559434643437773,5.621969177650989,-167.99265004474591,-0.0006409026994731448
0.6487106987808839,6.918305012216077,216.86865579168014,-0.0007951509262795753
0.6506182457768644,7.9788394137238905,17.609616553139766,0.0012107006189410185
0.6461680330781744,9.120816249631899,-115.86657918858216,-0.00044150320258040665
0.6349035972329166,10.271395033129608,-241.71749784934443,-0.0003848830534707304
0.6244787940645793,11.421209323835065,-434.48871074970566,0.0015918811722777093
0.6142110068778136,12.53080364753049,-757.4526710706533,0.0020109503468574985
0.5992729194793552,13.625341885113347,-1119.7825309335049,-0.0005019406790438552
0.5981926494503201,14.73234717123057,-1442.211042574275,-0.0012834487389739024
0.5834359889196392,15.828251922261158,-1797.7075367525479,-0.0009899413739731244
0.581781008826931,16.92566298144988,-2345.1936865232237,0.0018770652739021898
0.5514076807926411,17.978010467339352,-2876.039235731018,-0.0004927218298007574
0.5920771986515074,19.62139616183164,-33.093971588278634,-0.00019760177261929357
0.5843444170406501,20.71798311291482,-2162.3499599764386,-0.0007093164616662762
0.578823734440457,21.304539628966133,328.834350655001,0.0007414175422866265
0.5922608145750398,22.457687580982583,1089.6637778059026,-0.0006037146963535633
0.6224871814845994,23.598307288600175,2316.005817048729,0.0032137441307895642
0.6423674713147126,24.723136716299113,3242.1395216208784,-0.0001631591164823476
0.6565401334797085,25.85804444950032,4026.8299252435218,0.0029839073506536806
0.6711287048223435,26.99825673256003,4789.2731708264455,0.0028209642109686683
0.6740383581256133,28.131236784414174,5399.589456326988,-0.00013450786764224176
0.6721650131275192,29.264427773133654,6005.925778494537,-0.0005976104621367995
0.6617432531951614,30.3787280192715,6697.67206388757,-0.0006782964219382848
0.6473468432688495,31.470868911128022,7533.077382866311,0.00428582479707984
0.6267861408353577,32.534866070822254,8284.141915339143,-0.0012543348530016374
0.6464688950507733,34.201186036119445,41.90701503688182,5.791961824463954e-5
0.605270017211666,35.17613278023642,9766.176420714946,-0.0002825517181008763
0.5833002047547314,36.15503275009283,11822.933802212603,-0.0007358577240665909
0.5367908957598053,37.05812922718723,12984.173836915164,-0.0011245610239711823
0.5466628912160946,38.49349745149741,72.93219676622931,-0.0003413671440810617
0.5094813877808819,39.31263847223477,15445.90331776709,0.005900818213376624
0.524078548468854,40.6530319127668,93.65158194040268,-0.00029032478124690897
0.5414034593505747,41.95080428224338,97.22160331373769,-0.0002610432584475575
0.4864246163638439,42.70269107766717,17996.97898878695,0.004086851152351301
0.4978641296580254,43.94872534104773,130.82769530641377,-0.00030816269136835217
0.4786389469362459,45.13758140214091,120.90245577493255,0.00011681806113017501
0.48560193036181565,46.32153281327033,141.5561915722722,-0.00023660122712954035
0.4587476593797674,47.443696076467134,152.22351664083232,-0.0001777046482800415
0.45285009108701924,48.552934740490784,133.94603042419743,-7.821019369202986e-5
0.4532097302830069,49.64145835290287,144.8053443508648,-0.0002514982827079848
0.45531499505604967,50.72731785996978,174.83887650302756,-0.0002420382850942815
0.4053560887936383,51.760844634228214,176.84318154302213,-5.563918688267222e-5
0.4165967146149606,52.816568971716435,174.7385083953282,-0.00016232747631761413
0.42016870080774993,53.85613239815613,193.63838383229847,-9.364324564842263e-5
0.42160989840073854,55.27219611423215,65.77372513485957,-0.00010921466421365267
0.44743612696935003,56.35860866577852,158.88599382089444,-0.00011578435444903334
0.4218250034880771,57.41787853453394,168.51648873691335,-7.609425695420668e-5
0.4222687626763396,58.51307158129216,148.97340721264052,-0.0001506280192131726
0.4252523962402895,59.61249499229415,169.9105448426776,-0.0001139030585193268
0.41029720936557174,60.67058302871656,138.5190722116438,-0.0002621136349318931
0.4301668789642641,61.7984456075545,158.34905179354027,-0.0002047077974793865
0.40058884058484906,62.84504177911246,136.04076427900785,-0.00014625800167777925
0.42535807691851724,64.01295233203804,145.53001142402914,-0.00022074695681340017
0.4102496004059327,65.12742767136993,128.27921186209431,-0.0001794472472340658
0.42991518592413486,66.29584013652588,123.07998687761177,-0.0004565371305034205
0.40989179667303005,67.43698078420762,124.93713651503512,-0.00021968537113536968
0.4307370285307623,68.65972494040467,110.92495552936235,-0.00035021193566819875
0.4259844662144674,69.85322832027602,111.57844029065522,-0.0008403696219971835
0.4022309220038166,70.64269028128241,4663.615542957226,-0.02310179362166309
0.4163418698331767,71.85067152568274,126.95326699662999,-0.0004654457201098694
0.4297125822715026,73.06488869584908,90.28879340001777,-0.0003258092868065887
0.4165588539225492,74.28170469313119,93.42846543450295,-0.000117881288858257
0.42264744087061046,75.10373689111371,2758.703804698768,0.016924070141385528
0.41751050582022947,76.29925262129474,85.50852812631621,-0.0007306674714726569
0.4489807276772217,77.56415972028125,79.09901614292839,-0.0002806099541032836
0.44707191599117,78.78251021825443,60.753062227339214,-0.0005386266440581267
