forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-460.9727652847395,-6.444727783044289,-454.5280375016957,-910.7469661405148,0.016015625000000006,-0.302703609184875,-0.15868671941986845,-0.01726351940838059,5.192882937703307e6
-430.644846183664,20.851909442111026,-451.4967556257751,-920.7837806398131,0.016406250000000004,-0.3186580212189123,-0.1604015212608771,-0.017148018410086324,5.276293325080477e6
-379.97443240972075,62.43181656366593,-442.40624897338665,-930.7540189609549,0.016796875000000003,-0.33478218532218096,-0.16208176080449663,-0.01680239543619529,5.317968544984009e6
-447.4751801572978,-4.416105946313485,-443.05907421098414,-940.5241359885192,0.0171875,-0.3510744955362839,-0.1637644434775626,-0.01682682673065977,5.371521214577018e6
-449.0384560001005,-5.211213020772243,-443.8272429793281,-950.3088513166921,0.017578125,-0.3675352180713748,-0.16545000722425585,-0.016855637466932333,5.469312732484431e6
-449.85248801953554,-5.251672276089764,-444.60081574344525,-960.1107009051498,0.01796875,-0.3841646420552435,-0.16713847245311775,-0.01688465228861894,5.5131545010868935e6
-433.9410756312671,9.315060498340372,-443.2561361296073,-969.929797824327,0.018359374999999997,-0.40096265541408643,-0.16882179472374104,-0.016833222706232873,5.581760591057985e6
-324.2951379592471,103.87833837402027,-428.17347633326733,-979.7194525321071,0.018749999999999996,-0.4179261353333873,-0.170447803662276,-0.016260089385349657,5.759381114640749e6
-248.54997952577924,156.85834078248135,-405.4083203082606,-989.1768909303509,0.019140624999999994,-0.43504789190449333,-0.1719873277598442,-0.015395240975682296,5.796695581603203e6
-475.62498906326584,-61.31199543408648,-414.3129936291794,-998.1327873638083,0.019531249999999993,-0.45232528995652654,-0.1735606332808199,-0.01573305520975668,5.81745448706156e6
-390.02985510048563,21.21580888125912,-411.2456639817447,-1007.2850861474604,0.01992187499999999,-0.46975943449634894,-0.1751222575156283,-0.01561624234808394,5.842327956755168e6
-441.78045497577494,-26.662636373765096,-415.1178186020096,-1016.3699379345734,0.02031249999999999,-0.4873504749615412,-0.17669855178821686,-0.01576294272588561,5.890105288400453e6
-477.6056528477834,-54.576349091833286,-423.0293037559503,-1025.5402720685222,0.02070312499999999,-0.5051006452235469,-0.17830485345189628,-0.01606301663679413,5.904382041215955e6
-510.18385768967426,-76.12955372695997,-434.05430396271424,-1034.8851055968325,0.021093749999999988,-0.5230135370718781,-0.1799529835147291,-0.016481300628328317,6.02247042975715e6
-418.1042636415226,13.943065204085933,-432.04732884560894,-1044.4730537076182,0.021484374999999986,-0.5410908591554716,-0.1815934581571409,-0.016404746424118044,6.0388329030767465e6
-393.43956437036644,33.74123698845313,-427.18080135881985,-1054.0169077381017,0.021874999999999985,-0.5593313030821145,-0.18321542037571803,-0.016219622185771228,6.085597795855807e6
-309.21769530171514,103.08627189755356,-412.30396719926864,-1063.4536397714933,0.022265624999999983,-0.5777311172880709,-0.18478086374340905,-0.015654433676910075,6.136409875859695e6
-480.63537146539846,-59.706939136779425,-420.9284323286188,-1072.5626274699353,0.022656249999999982,-0.5962891114276082,-0.18637901904733647,-0.015981553039274295,6.196958358757725e6
-364.8520170339481,49.016949376017344,-413.8689664099653,-1081.8617953937355,0.02304687499999998,-0.6150055793047066,-0.18795033849463086,-0.015713194472943788,6.2168741224156525e6
-294.1895920171817,104.61326473437391,-398.8028567515561,-1091.0054884317888,0.02343749999999998,-0.6338763175029245,-0.18946442546972886,-0.015140869750980094,6.496321532056103e6
-327.6597215712067,62.19538571424428,-389.855107285451,-1099.817241602783,0.023828124999999978,-0.6528967643186876,-0.19094451084553182,-0.01480085375802975,6.492309019547491e6
-427.7071569332437,-33.083391994945465,-394.62376493829845,-1108.431882721387,0.024218749999999976,-0.6720661233330385,-0.19244266944148586,-0.014981585959540253,6.591906833188213e6
-371.6408526124952,20.100668347574576,-391.7415209600697,-1117.151693336493,0.024609374999999975,-0.6913847495647026,-0.19392985519179712,-0.014871857503112564,6.589257161161355e6
-371.90491376954236,17.351374109179584,-389.25628787872216,-1125.8080542763698,0.024999999999999974,-0.7108516211167538,-0.1954075758492263,-0.014777206574291792,6.669711525590738e6
-395.03464091605167,-5.045874929155326,-389.98876598689617,-1134.4097082446951,0.025390624999999972,-0.7304664022586227,-0.19688804698815193,-0.01480471138925633,6.714656896815841e6
-458.7240408912791,-60.10329896405484,-398.62074192722406,-1143.027562642572,0.02578124999999997,-0.7502308674094491,-0.19840125602837635,-0.01513209040224419,6.770918468843952e6
-401.058613843319,-2.12511558390408,-398.9334982594152,-1151.8357066410208,0.02617187499999997,-0.7701467112984586,-0.19991562175181182,-0.01514365723435474,6.815859302569211e6
-401.4565945834113,-2.1998838692215954,-399.2567107141896,-1160.650794158591,0.026562499999999968,-0.7902140515844513,-0.20143118396804258,-0.015155622162307586,6.885619655382952e6
-320.22169734118836,69.14322522912106,-389.36492257030926,-1169.473050338035,0.026953124999999967,-0.8104310691751992,-0.2029091678469165,-0.014779838788739383,6.844742371537437e6
-247.06506052811739,124.49552993197383,-371.56059046009125,-1178.0773451044706,0.027343749999999965,-0.8307925045953437,-0.2043195405559731,-0.014103727090565975,6.942195559714378e6
-387.46784206246036,-13.911055197275196,-373.5567868651852,-1186.289287104379,0.027734374999999964,-0.8512953547462208,-0.20573746246156768,-0.014179219055946006,6.969091180212964e6
-350.54872804336634,20.13830749255325,-370.6870355359198,-1194.5452403519778,0.028124999999999963,-0.8719394510673073,-0.20714446396016273,-0.014070014985950407,7.327596905191524e6
-431.1514301675881,-52.904443138310455,-378.24698702927697,-1202.7379617494655,0.02851562499999996,-0.8927256808889773,-0.20858013247323823,-0.014356685130754972,7.332844585412631e6
-429.90065286114816,-45.198454897957426,-384.7021979631906,-1211.097301552233,0.02890624999999996,-0.9136567012132265,-0.21004027401174663,-0.014601415385083968,7.448645373343173e6
-377.03085221585843,6.720693552455231,-383.7515457683136,-1219.5989110257303,0.02929687499999996,-0.9347335538798697,-0.21149677932111727,-0.014565053093706457,7.44996706231472e6
-307.0713369703056,67.12563715897524,-374.19697412928133,-1228.0795728460564,0.029687499999999957,-0.9559542425313636,-0.21291699370876158,-0.014202143876443012,7.541562803266405e6
-397.6359837561607,-20.512149702530596,-377.1238340536309,-1236.3496631490618,0.030078124999999956,-0.9773175066889828,-0.21434828944362044,-0.014312957348588756,7.536598517115519e6
-278.1864025440241,86.62340358266256,-364.80980612668674,-1244.6842468766902,0.030468749999999954,-0.9988215623482573,-0.21573282374186917,-0.013845342982487291,7.595883583852085e6
-327.0502757559555,33.06651807359261,-360.1167938295482,-1252.7474323438084,0.030859374999999953,-1.0204631796080854,-0.21709952145469552,-0.013666977128263407,7.604074161284651e6
-333.35797044951715,23.436834467081333,-356.79480491659814,-1260.7071666819909,0.03124999999999995,-1.0422408350098167,-0.21845358657992997,-0.013540651252344481,7.722724998136778e6
-358.3440030792566,-1.350901762429119,-356.9931013168276,-1268.593659038929,0.03164062499999995,-1.0641539333035726,-0.2198083792951888,-0.01354792715258811,7.782214150415959e6
-356.07266542479096,0.8118314268682877,-356.8844968516592,-1276.4844859860482,0.03203124999999995,-1.0862024890230546,-0.22116273509445256,-0.013543557992637695,7.853602065083255e6
-547.2838234203252,-166.76098832356357,-380.52283509676147,-1284.37287970035,0.03242187499999995,-1.1083909643183636,-0.22260677081172586,-0.0144403571727331,8.1019292192679e6
-407.37557676488353,-23.515915642933127,-383.8596611219505,-1292.7821855856319,0.032812499999999946,-1.1307244750163024,-0.22406344314704774,-0.014566723353218613,8.1031222341571525e6
-281.0381946573057,90.08178365494028,-371.1199783122458,-1301.2649916466971,0.033203124999999944,-1.1532012344607596,-0.22547174574209936,-0.014083025950516212,8.079570117132062e6
-187.9908207725553,160.4492093972264,-348.4400301697817,-1309.4669911785618,0.03359374999999994,-1.1758145197729506,-0.22679396050171977,-0.013222147596204185,8.133228750578271e6
-362.4992585721775,-12.313380932649268,-350.18587763952814,-1317.1691056690936,0.03398437499999994,-1.1985603566406342,-0.22812277685195304,-0.013288163502332617,8.139856012857045e6
-374.83403724668324,-21.593458632859644,-353.2405786138236,-1324.909632857056,0.03437499999999994,-1.221439653545914,-0.22946316125364058,-0.013403844016875489,8.190448870796227e6
-440.33271470419993,-76.3192305810148,-364.0134841231849,-1332.7174149289715,0.03476562499999994,-1.2444550316093113,-0.23084440001430537,-0.013812387606647828,8.2317447384615475e6
-530.9229270227828,-146.2818648940509,-384.6410621287318,-1340.7625476696228,0.03515624999999994,-1.267612445838715,-0.23230388457376905,-0.014594845594636816,8.326362257949555e6
-299.62354650223233,74.5260056603626,-374.14955216259483,-1349.262214446934,0.035546874999999936,-1.290913816868458,-0.23372353602109144,-0.014196514473223953,8.403894440041114e6
-264.1819750954919,96.40420603807551,-360.5861811335674,-1357.5305984964743,0.035937499999999935,-1.3143545786905926,-0.23509170042159933,-0.013681644005078762,8.463524493728805e6
-81.31694842428635,244.83827920074714,-326.155227625033,-1365.499992883597,0.03632812499999993,-1.3379256238919235,-0.2363292036050192,-0.012375031834198694,8.493928157737685e6
-312.63989078765655,11.85459923911825,-324.4944900267746,-1372.7104974004699,0.03671874999999993,-1.361620103337112,-0.2375603852987536,-0.012311816937343907,8.67421843029048e6
-402.35356453081897,-68.26645734162325,-334.08710718919525,-1379.8843053150479,0.03710937499999993,-1.3854395197096878,-0.2388279421527638,-0.012675568540102041,8.723376995541178e6
-382.2519233237399,-42.23274112130197,-340.0191822024382,-1387.269420822356,0.03749999999999993,-1.4093868160662233,-0.2401179849779437,-0.012900428251799068,8.797597424849901e6
-376.12095400702503,-31.65712604790507,-344.4638279591204,-1394.7851711617934,0.03789062499999993,-1.4334639588147549,-0.24142486999268847,-0.013068850147447691,8.789543898298336e6
-321.5645391863435,20.08974543257073,-341.6542846189141,-1402.3987745971353,0.038281249999999926,-1.4576712560711427,-0.2427210751350666,-0.012962051423781254,8.886046826066425e6
-341.1614566379042,0.437003978501039,-341.59846061640485,-1409.9503578319889,0.038671874999999925,-1.4820081622349954,-0.24401704814198877,-0.012959730069221598,8.928077721495584e6
-194.83453231235723,128.75516744517898,-323.5896997575364,-1417.5006050453337,0.039062499999999924,-1.5064712486196354,-0.24524467955081009,-0.012276314088213232,9.047913475910444e6
-317.141363112132,5.661777405706584,-322.8031405178383,-1424.6538566944137,0.03945312499999992,-1.5310569480013017,-0.2464693080825132,-0.012246285317030906,9.022123270940643e6
-325.3618317289296,-2.240749870559889,-323.1210818583696,-1431.7896564774492,0.03984374999999992,-1.55576516961234,-0.2476951241382532,-0.012258160557400024,9.054279063550431e6
-380.5319687081873,-50.374196590150454,-330.15777211803737,-1438.9323431929547,0.04023437499999992,-1.5805973066310472,-0.24894761623589157,-0.012524920976383743,9.095115730255589e6
-286.1487374947282,38.62615009814116,-324.7748875928694,-1446.229985908457,0.04062499999999992,-1.6055536709112714,-0.2501796693685935,-0.012320531327019019,9.226265401079006e6
-295.72329620895596,25.5019177883952,-321.22521399735166,-1453.4088751801269,0.04101562499999992,-1.6306325663112953,-0.2513982386318831,-0.012185692632896256,9.183057667426346e6
-310.8479415705684,9.11277985214993,-319.960721422718,-1460.5094082066369,0.041406249999999915,-1.6558330779095285,-0.2526119933327824,-0.01213754700899288,9.463168690243835e6
-257.2237499710661,55.07663256034639,-312.3003825314127,-1467.5819436262705,0.041796874999999914,-1.6811535111680027,-0.25379667183670007,-0.011846785039176778,9.619738876084285e6
-332.64947951706216,-17.860850872179263,-314.7886286448828,-1474.4855238080904,0.04218749999999991,-1.706592883369933,-0.2549907722019063,-0.011941003652062557,9.610943503489789e6
-310.8496864894352,3.462273208564383,-314.31195969799967,-1481.4438041291437,0.04257812499999991,-1.7321515743589222,-0.2561830475778757,-0.011922753759693741,9.694802201283528e6
-361.41824643352726,-41.35908732428529,-320.05915910924216,-1488.3914409771928,0.04296874999999991,-1.7578305820774558,-0.2573971067927963,-0.012140592149206417,9.765866342338797e6
-341.42855363250885,-18.761828054644887,-322.6667255778636,-1495.4655970696322,0.04335937499999991,-1.7836314894289655,-0.2586210402374001,-0.012239334446038136,9.781910979091674e6
-187.64376389543392,118.58630706232451,-306.2300709577588,-1502.5970793420581,0.04374999999999991,-1.8095516719724851,-0.25978261063299074,-0.011615703955906241,9.797449342593405e6
-284.13060122590866,19.414033809241918,-303.5446350351508,-1509.3661804007868,0.044140624999999906,-1.8355875014695235,-0.26093397930777934,-0.011513686747885962,9.917320859381372e6
-344.14473566508724,-35.65962431054251,-308.48511135454464,-1516.0759500254032,0.044531249999999904,-1.8617394040357422,-0.26210407201659336,-0.011700927088140233,9.975963555596476e6
-446.58582854039497,-121.3154373808549,-325.2703911595403,-1522.8944494856037,0.0449218749999999,-1.8880114984130665,-0.26333781552989,-0.012337435132966262,9.973320577328954e6
-312.29496148690424,11.403446618539984,-323.6984081054444,-1530.082720281254,0.0453124999999999,-1.9144066682187313,-0.26456558058340723,-0.012277650535172286,1.0255204927412627e7
-273.12200899118204,44.442286676437945,-317.5642956676197,-1537.2361990175445,0.0457031249999999,-1.9409234504436015,-0.26577006391399544,-0.012044833305881896,1.0305554594819797e7
-202.35594725331723,101.23992427369579,-303.5958715270129,-1544.254341199088,0.0460937499999999,-1.9675580312430865,-0.26692155207570345,-0.011514881617080343,1.0279388542082114e7
-264.97666777177506,33.942091971564764,-298.91875974333925,-1550.9644872347183,0.0464843749999999,-1.9943068731734008,-0.2680552865305845,-0.011337344548810512,1.0375828881491758e7
-383.5283163983332,-74.35886121010036,-309.1694551882325,-1557.5713984198721,0.046874999999999896,-2.0211710317575866,-0.2692278851531322,-0.011725986225476723,1.0343963716644032e7
-347.8758554499952,-34.01828615776873,-313.85756929222663,-1564.4040584434483,0.047265624999999895,-2.04815333851602,-0.27041825001554015,-0.011903648624079667,1.0375932860328097e7
-219.69978110747897,82.77238096579543,-302.4721620732743,-1571.33987789994,0.04765624999999989,-2.0752525220018883,-0.2715654197018195,-0.011471696862793701,1.0559520774832191e7
-291.17135772272866,9.938004106527567,-301.10936182925633,-1578.0246208247422,0.04804687499999989,-2.1024661633453188,-0.27270740716678665,-0.0114198746496711,1.0583863357133804e7
-265.5535716804126,31.263999827060317,-296.81757150747245,-1584.6791660601605,0.04843749999999989,-2.1297931889211648,-0.2738331043501357,-0.011256971833490472,1.0599172999240182e7
-251.42315775712638,39.91773235215211,-291.3408901092785,-1591.2389616990497,0.04882812499999989,-2.1572317450432292,-0.2749380180911525,-0.011049137410168082,1.0701999907709751e7
-218.5528977125386,64.01026475780272,-282.56316247034147,-1597.6778924510036,0.04921874999999989,-2.1847791274439876,-0.2760096299240166,-0.010716118328641349,1.071992450999105e7
-281.15305520502284,1.24292218794012,-282.39597739296255,-1603.9232060250888,0.049609374999999886,-2.21243363872066,-0.2770805956094313,-0.010709656854146779,1.0732854055136181e7
-259.5650079236863,20.0832042165325,-279.648212140218,-1610.1646625164653,0.049999999999999885,-2.240194724939869,-0.27814112877474706,-0.010605331653157501,1.0995856220605785e7
-323.5999536154762,-38.65749888483116,-284.9424547306446,-1616.3453890890721,0.05039062499999988,-2.2680628677710986,-0.2792217278498434,-0.010805990750963102,1.1019104948626498e7
-352.4230048900837,-59.35892396268845,-293.0640809273954,-1622.6426177642218,0.05078124999999988,-2.2960406099058654,-0.28033311484549145,-0.011113869956480735,1.1069560929884447e7
-298.25069169900075,-4.560237435523775,-293.69045426347674,-1629.1186602198363,0.05117187499999988,-2.3241296089140513,-0.2814468653182211,-0.011137504727296738,1.1104639694805013e7
-219.19288491509758,65.54895461267554,-284.74183952777344,-1635.60833388881,0.05156249999999988,-2.3523282856261902,-0.28252666892456135,-0.010798036063402384,1.113120307729969e7
-233.02341697686282,45.51083462569838,-278.5342516025615,-1641.9006203977215,0.05195312499999988,-2.380633765122554,-0.28358292100271965,-0.01056252078158297,1.1187923854037188e7
-257.87862671554217,18.179504809273055,-276.058131524815,-1648.055925088989,0.052343749999999876,-2.4090443997950683,-0.28462977244756055,-0.010468514448408824,1.1221655737046892e7
-356.28261084734953,-70.60156789879223,-285.68104294855755,-1654.1564817907545,0.052734374999999875,-2.4375615436362654,-0.28571310437638225,-0.010833319288217014,1.12379502952468e7
-125.86275345055479,140.66809897945126,-266.5308524300061,-1660.4689332094692,0.053124999999999874,-2.466183389191896,-0.2867238067362269,-0.010107023598446315,1.128336140825904e7
-194.63605978528705,63.286843210570645,-257.9229029958577,-1666.3591669656412,0.05351562499999987,-2.494904672407841,-0.2877018575826744,-0.009780508464475063,1.1277859420150803e7
-273.3917429887297,-13.615278615801548,-259.7764643729279,-1672.0595130657211,0.05390624999999987,-2.523724111669459,-0.2886869276496923,-0.009850700670178764,1.1419514221036587e7
-343.7205026741648,-73.90172341921316,-269.8187792549515,-1677.8005246749267,0.05429687499999987,-2.5526439614683354,-0.28971006832783264,-0.010231406781403397,1.151127928315701e7
-316.4156947594704,-41.02509837951638,-275.39059637995416,-1683.76266915472,0.05468749999999987,-2.581667181248428,-0.2907543272740271,-0.0104425894619445,1.1617550155862888e7
-351.0707310101105,-66.63798416967872,-284.4327468404316,-1689.847425607818,0.05507812499999987,-2.6107965407793277,-0.29183286334396563,-0.01078536069938492,1.1765520134743359e7
-228.77662744103338,49.01438735915674,-277.79101480018977,-1696.1312755419835,0.055468749999999865,-2.6400324942031776,-0.2928862051330322,-0.010533417890665902,1.1856887873575846e7
-186.46621867166328,80.43138459117166,-266.8976032628351,-1702.26857261021,0.055859374999999864,-2.6693717160427495,-0.2938982316584005,-0.010120265253682788,1.1850101201573826e7
-182.14439135861224,74.64964048117015,-256.7940318397825,-1708.1656150573683,0.05624999999999986,-2.698810224560549,-0.2948719386975966,-0.009737070391960551,1.19242135557968e7
-236.1984551141449,18.143245118682106,-254.34170023282698,-1713.8398074924705,0.05664062499999986,-2.728345638427375,-0.29583633863891634,-0.009643999413197655,1.1923165247024354e7
-259.42081064042577,-4.472286794295108,-254.9485238461307,-1719.4597690784328,0.05703124999999986,-2.757977606920555,-0.2968030312246809,-0.00966692585764549,1.2020523235494439e7
-317.3824912746261,-55.000745183393754,-262.3817460912321,-1725.0929182537839,0.05742187499999986,-2.7877076534867284,-0.2977979000987866,-0.009948688741057398,1.2097386890123578e7
-287.0385778736436,-21.72179852159204,-265.3167793520519,-1730.8896980398458,0.05781249999999986,-2.8175377429592063,-0.298803889350771,-0.010059892519844084,1.2160540228801643e7
-263.1620579322543,1.9004580093830372,-265.06251594163723,-1736.7509769289884,0.058203124999999856,-2.847468382742921,-0.29980890632351925,-0.010050169727482561,1.2126301021115737e7
-231.16040087006536,29.87577640160415,-261.03617727166954,-1742.6064684976955,0.058593749999999854,-2.8774987605088977,-0.30079864899601855,-0.00989742672499277,1.2172655814710513e7
-300.7286975490598,-34.97722422459384,-265.7514733244661,-1748.3730422947674,0.05898437499999985,-2.907629006068315,-0.30180626219233164,-0.01007613196313111,1.2483475343568085e7
-237.91104534894131,24.538120926881074,-262.44916627582256,-1754.2433492370365,0.05937499999999985,-2.937859386515988,-0.3028013467611253,-0.00995084568793669,1.2506412585911876e7
-137.0518706139518,110.52543992043455,-247.5773105343864,-1760.040695215427,0.05976562499999985,-2.9681864557059736,-0.3037400370385885,-0.009386902774631601,1.2504114204316748e7
-177.6057635280041,61.67853016900537,-239.2842936970096,-1765.5101057249349,0.06015624999999985,-2.9986058214331117,-0.30464727750417436,-0.009072404655858998,1.2487513777075464e7
-237.61477772581762,1.4732765290357912,-239.0880542548535,-1770.796565517851,0.06054687499999985,-3.0291158736706425,-0.3055537672464402,-0.00906489742265803,1.2361645226009987e7
-306.4231043102093,-59.36063615213234,-247.06246815807685,-1776.0785133774948,0.060937499999999846,-3.059718086271375,-0.3064904847682097,-0.00936717521769556,1.2549651941242177e7
-206.22055718304358,36.01031870218924,-242.23087588523288,-1781.5360174790057,0.061328124999999845,-3.090413054367509,-0.30740887715446485,-0.009183923862551253,1.2813767503317824e7
-211.16505372469732,27.393172835427457,-238.55822656012478,-1786.8868558690215,0.06171874999999984,-3.121199165163045,-0.3083133387562484,-0.009044616017835412,1.2865678915927354e7
-163.25672260477927,66.40219280659979,-229.6589154113792,-1792.1565693532355,0.06210937499999984,-3.1520740347921796,-0.3091840538264436,-0.008707150701952271,1.2872334674345642e7
-363.52073311313,-118.046864993274,-245.47386811985592,-1797.2299706816632,0.06249999999999984,-3.183038973607558,-0.3101147224811208,-0.00930668654677231,1.2728525339133156e7
-180.42574965519827,57.369590315981036,-237.79533997117935,-1802.6517208102666,0.06289062499999984,-3.214095523403927,-0.3110162734462529,-0.009015509651320364,1.2771588472605946e7
-169.54232535009322,60.200644339741196,-229.74296968983415,-1807.9040646414435,0.06328124999999984,-3.245240701570207,-0.3118872898793506,-0.008710164330977488,1.283291449492915e7
-227.14030460689003,2.2970245598023094,-229.43732916669228,-1812.9787626327516,0.06367187499999985,-3.276472923163947,-0.31275714199544774,-0.00869852116097131,1.2895055681911413e7
-173.7159418544952,49.15514513888081,-222.87108699337628,-1818.0465392835267,0.06406249999999986,-3.307790884994472,-0.3136020946150545,-0.008449526196067491,1.3010603217911849e7
-306.45363924424896,-73.73564166960465,-232.71799757464458,-1822.969421698433,0.06445312499999986,-3.339195208404548,-0.3144843735864647,-0.008822789714101815,1.3135911229353908e7
-214.0945646537071,16.43215082969581,-230.52671548340288,-1828.1091282641235,0.06484374999999987,-3.3706873440696756,-0.3153583397160918,-0.008739661296271089,1.3154443806367092e7
-233.9046936481279,-2.9793159293373668,-230.92537771879054,-1833.2003589083924,0.06523437499999987,-3.402266951658905,-0.3162338120684921,-0.008754723524003338,1.3251431908572936e7
-198.09369233430738,28.97201149706998,-227.06570383137773,-1838.300191923131,0.06562499999999988,-3.433933374604205,-0.3170946468375113,-0.008608347690191904,1.3308941385133957e7
-252.3860548123005,-22.34334390023886,-230.0427109120618,-1843.3147812074917,0.06601562499999988,-3.4656864450892972,-0.3179667628643342,-0.008721160268228518,1.3339730117980149e7
-158.4610618337574,63.17463506869453,-221.63569690245177,-1848.3947958933315,0.06640624999999989,-3.497525133349759,-0.3188070023448985,-0.008402394805643584,1.3379979745025963e7
-268.5349374995356,-41.39239318382038,-227.14254431571504,-1853.2893520101313,0.0667968749999999,-3.5294488891695788,-0.3196681140515019,-0.00861111706603422,1.3432321450730454e7
-318.32700495798673,-80.48473706330022,-237.8422678946865,-1858.3050874317241,0.0671874999999999,-3.5614607840857393,-0.3205697842717052,-0.009016702202032772,1.3442303246814832e7
