forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-2.8488694842277886,0.08318961016625775,-2.932059094394044,-29.606646404852857,4.567187499999991,-29.438550259444938,-0.32765864008957496,-0.007135668820670194,28622.506218423518
-2.2934470194287178,0.5540217217312255,-2.847468741159944,-29.671193822177067,4.570312499999991,-29.471350772553972,-0.3283516220911453,-0.006929820015703829,28383.650933293568
-2.4335340011304147,0.35909632339627,-2.792630324526683,-29.73387214835099,4.573437499999991,-29.504219916653604,-0.32903125990146287,-0.006796378103175419,28156.248071440437
-2.531276739652609,0.22672293350438233,-2.757999673156989,-29.79533724360256,4.576562499999991,-29.53715660322359,-0.3297024714982485,-0.006712115967856425,27937.448296397244
-3.5847129093975965,-0.7171857441185681,-2.8675271652790264,-29.85603463735315,4.579687499999991,-29.57016174383118,-0.3304003406535052,-0.006978691552567405,27727.45045696666
-2.790747308766722,0.06659872906035406,-2.8573460378270776,-29.919141500758446,4.58281249999999,-29.603236547568038,-0.3310957340836692,-0.006953934301640159,27525.87231002808
-1.8575387618076566,0.867308013624707,-2.724846775432365,-29.982019865509393,4.58593749999999,-29.636379278430258,-0.3317588831607211,-0.00663149077051882,27330.88896187136
-2.0661363301547033,0.5714057047805602,-2.6375420349352607,-30.041974267965415,4.58906249999999,-29.669587261930392,-0.33240078684194624,-0.0064190368122513,27140.231170643212
-2.534948674683459,0.08898838604274527,-2.623937060726206,-30.100000926426425,4.59218749999999,-29.702859270351347,-0.33303938157717244,-0.006385947352262105,26953.46525294947
-2.6320426319945507,-0.007039036138224179,-2.6250035958563274,-30.157724262923747,4.59531249999999,-29.73619515133378,-0.3336782380715194,-0.006388564943469942,26770.841174788286
-2.4943049977233795,0.1133662096270081,-2.6076712073503887,-30.215467824634924,4.5984374999999895,-29.769594707165577,-0.33431287856440073,-0.006346404928813209,26592.25281504739
-2.3823968867086656,0.19540420464217526,-2.5778010913508407,-30.272826350015936,4.601562499999995,-29.803057363679407,-0.3349402517121728,-0.006273731477720803,26417.776230535354
-2.718121221160071,-0.12172716851372059,-2.596394052646349,-30.329523751584038,4.6046874999999945,-29.836582983878834,-0.3355721522763708,-0.006319005641980455,26247.06142121832
-2.6038482014627045,-0.0064745220855209305,-2.597373679377183,-30.386628288923376,4.607812499999994,-29.870171806175556,-0.33620429365804755,-0.006321413816767045,26080.3932845701
-2.3104187584546096,0.24890446173278213,-2.5593232201873946,-30.443752018725306,4.610937499999994,-29.9038233797003,-0.33682717683681795,-0.0062288317877038,25916.32576416418
-2.265143336506935,0.25517093842293975,-2.5203142749298757,-30.50003501548043,4.614062499999994,-29.937536766967384,-0.33744056850489484,-0.006133916680769108,25756.958547394283
-1.0268343476511874,1.2954746621249904,-2.3223090097761783,-30.555456384899482,4.617187499999994,-29.97130908399741,-0.3380057720956885,-0.005652035907936638,25599.623159969677
-1.4816261090662939,0.7292218297442262,-2.210847938810518,-30.606512375970162,4.620312499999994,-30.005136565125294,-0.33854385046195534,-0.005380783662668504,25444.9625788405
-3.1648941075105106,-0.8275725685778816,-2.33732153893263,-30.655110504820133,4.623437499999993,-30.03901939326931,-0.3391127124183639,-0.0056886195640853295,25293.544427389526
-2.9614031098466875,-0.5413502365613009,-2.420052873285389,-30.70649464153665,4.626562499999993,-30.072960114495874,-0.3397017121129237,-0.005889996945598366,25145.032390110526
-2.62466104474608,-0.17748935774374625,-2.4471716870023346,-30.759701002688384,4.629687499999993,-30.106960065828016,-0.34029731452987894,-0.005956024169552267,25000.263759627847
-2.161193901824668,0.24805222777096228,-2.409246129595631,-30.81350420948981,4.632812499999993,-30.14101911600004,-0.340883688910658,-0.00586374380779086,24858.779734121166
-2.087577312133949,0.27901031711727203,-2.366587629251222,-30.866471026514255,4.635937499999993,-30.17513628460823,-0.3414596832530867,-0.005759943424286919,24720.04623549664
-2.2129205726613046,0.13328358933630652,-2.346204161997611,-30.918497373096844,4.6390624999999925,-30.20931080471725,-0.34203071892737114,-0.0057103567428443336,24583.76493737065
-2.284662940798437,0.05337282762937086,-2.3380357684278086,-30.97007437187139,4.642187499999992,-30.243542329108298,-0.342599768893571,-0.005690499661998775,24449.898613098732
-2.2239647443445,0.09893755288094576,-2.322902297225446,-31.021471438248994,4.645312499999992,-30.277830574448274,-0.3431651379059391,-0.0056536901236809685,24318.41122222826
-2.1466362652545645,0.15288604475429757,-2.2995223100088626,-31.07253528908878,4.648437499999992,-30.312175072283793,-0.3437248188044696,-0.005596808985304856,24188.842670567803
-2.1197269199758395,0.15594772301758128,-2.2756746429934216,-31.123084398115036,4.651562499999992,-30.346575248109023,-0.3442786977000901,-0.005538788956205434,24061.246058573703
-2.443337371924991,-0.14544032018177322,-2.297897051743218,-31.1731086671204,4.654687499999992,-30.381031082375017,-0.3448379876197882,-0.005592899196980696,23935.97367325585
-3.654497789228815,-1.1767234127897295,-2.4777743764390867,-31.223623598805407,4.6578124999999915,-30.415545034790973,-0.3454410606993574,-0.006030730795692636,23813.863914036097
-1.9601339649076677,0.4489855617507941,-2.4091195266584635,-31.27810380828868,4.660937499999991,-30.450118459126845,-0.3460274260181018,-0.005863653187443788,23694.15061761476
-1.1608344544644777,1.0827207357689834,-2.243555190233461,-31.33107229063171,4.664062499999991,-30.48474850523425,-0.34657349613002036,-0.005460701119185291,23576.184468312917
-1.4933277841465198,0.650710147615807,-2.1440379317623286,-31.380393537412107,4.667187499999991,-30.519431947354725,-0.34709534627946853,-0.0052185014944814805,23460.737152380098
-2.224914355394859,-0.07015522240250768,-2.154759132992353,-31.427523300437414,4.670312499999991,-30.554167705065957,-0.34761980794515757,-0.005244616656890396,23345.97688965866
-1.9347472150572993,0.19081747079269834,-2.1255646858499975,-31.47489121557945,4.673437499999991,-30.588955553749784,-0.34813716573138437,-0.005173577862267957,23233.147580699624
-2.034515849842462,0.07896221606161039,-2.113478065904072,-31.52161778801594,4.67656249999999,-30.623794991214925,-0.34865158357142106,-0.005144178400367006,23122.608091004528
-2.517919251160583,-0.3507850358953155,-2.1671342152652673,-31.568080210958577,4.67968749999999,-30.65868652355191,-0.34917906316831204,-0.00527479596890961,23013.235270394016
-2.0615110413942603,0.09160096558418823,-2.1531120069784513,-31.615727493393678,4.68281249999999,-30.69363063329182,-0.3497031316298937,-0.005240684615816362,22905.309802924443
-1.7200146894264792,0.375617597490177,-2.095632286916657,-31.66306828001977,4.68593749999999,-30.72862645043693,-0.350213211272274,-0.00510079642380298,22798.580722056606
-1.798006910617111,0.2581209268983682,-2.0561278375154814,-31.709144996157097,4.68906249999999,-30.763672794859197,-0.35071367717307494,-0.005004659008009176,22692.753610968863
-1.957785402631521,0.08528460421717435,-2.043070006848694,-31.75435392729948,4.6921874999999895,-30.79876902703814,-0.351210966405826,-0.004972892327510794,22587.893106977954
-1.9939484171892892,0.042596167882307294,-2.0365445850715966,-31.79927804302985,4.695312499999989,-30.83391490880413,-0.3517066689139584,-0.004957025081324138,22484.185962612864
-1.9117658605170877,0.10821087587632859,-2.0199767363934162,-31.844061431398202,4.698437499999989,-30.869110159263116,-0.3521983402657866,-0.004916713518282202,22381.67715313814
-1.835069140393037,0.16035763525641625,-1.9954267756494517,-31.888482893709423,4.701562499999994,-30.9043542781513,-0.35268403749786076,-0.004856972320741386,22280.279576983205
-1.8242992733062322,0.14840596313726945,-1.9727052364435014,-31.932366629530478,4.704687499999994,-30.93964669030476,-0.3531642055713649,-0.004801680735041251,22179.916377869675
-1.8339446810907873,0.1203351195423307,-1.9542798006331188,-31.975753036808786,4.707812499999994,-30.974986895088414,-0.3536398901017078,-0.00475684530342932,22080.556638859984
-1.842031071422576,0.09734248523894198,-1.9393735566615187,-32.018736888233285,4.710937499999994,-31.010374486973866,-0.3541119476073618,-0.004720575056539915,21980.22188407344
-1.8137587581045964,0.10893382266336164,-1.9226925807679571,-32.06139582611421,4.714062499999994,-31.045809081655797,-0.3545799460312726,-0.0046799842391077205,21882.754836120886
-1.757947597890544,0.14286868863829288,-1.9008162865288363,-32.10369081567086,4.717187499999993,-31.08129020999306,-0.35504262071401954,-0.004626746827469856,21786.18164462166
-1.7405667560562743,0.13896981914537995,-1.8795365752016553,-32.145507430054565,4.720312499999993,-31.116817346868203,-0.35550011678881893,-0.004574960747994024,21690.41569496273
